时间,GPS车速
480021,0.1
480022,0.0
480023,0.0
480024,0.0
480025,0.0
480026,0.0
480051,21.0
480052,22.6
480053,24.3
480054,25.2
480055,25.6
480056,27.1
480057,27.6
480058,30.6
480059,33.2
480060,33.7
480061,36.0
480062,37.2
480063,38.6
480064,38.6
480065,39.3
480066,40.3
480067,40.2
480068,41.2
480069,41.6
480070,44.1
480071,45.9
480072,46.3
480073,46.4
480074,46.8
480075,46.8
480076,47.1
480077,47.0
480078,48.2
480079,49.0
480080,49.4
480081,49.3
480082,49.3
480083,48.4
480084,47.8
480085,46.7
480086,42.2
480087,34.3
480088,27.0
480089,20.3
480090,14.1
