时间,GPS车速
28106,0.0
28107,0.0
28108,0.0
28109,0.4
28110,0.5
28111,11.6
28112,13.5
28113,16.3
28114,17.7
28115,17.6
28116,17.7
28117,18.2
28118,18.3
28119,17.9
28120,17.2
28121,18.5
28122,19.0
28123,19.7
28124,19.0
28125,18.2
28126,18.5
28127,18.5
28128,18.4
28129,17.8
28130,17.9
28131,17.9
28132,17.8
28133,16.7
28134,15.2
28135,13.1
28136,11.8
28137,12.7
28138,13.8
28139,15.6
28140,17.3
28141,18.2
28142,19.9
28143,21.4
28144,22.1
28145,21.1
28146,22.3
28147,21.6
28148,20.2
28149,19.2
28150,18.3
28151,16.9
28152,18.2
28153,20.4
28154,21.5
28155,23.2
28156,24.0
28157,24.7
28158,26.0
28159,26.8
28160,27.0
28161,26.6
28162,26.9
28163,27.5
28164,27.8
28165,27.2
28166,26.4
28167,25.7
28168,25.4
28169,24.0
28170,23.2
28171,21.0
28172,20.1
28173,18.0
28174,17.3
28175,17.3
28176,17.2
28177,17.9
28178,19.3
28179,20.0
28180,21.7
28181,22.3
28262,17.3
28263,17.4
28264,16.5
28265,16.2
28266,16.2
28267,14.8
28268,13.9
28269,12.8
28270,11.5
28271,9.1
28272,5.9
28273,3.9
28274,3.2
28275,4.3
28276,5.7
28277,6.6
28278,6.5
28279,6.0
28280,5.1
28281,5.0
28283,5.9
28284,6.3
28285,6.8
28286,8.7
28287,10.5
28288,11.6
28289,12.0
28290,11.4
28291,10.6
28292,11.1
28293,11.5
28294,12.0
28295,12.4
28296,13.1
28297,14.7
28298,14.8
28299,13.6
28300,12.1
28301,11.8
28302,11.9
28303,13.1
28304,14.0
28305,14.8
28306,14.4
28307,13.5
28308,12.5
28309,12.2
28310,11.2
28311,10.3
28312,8.3
28313,6.7
28314,5.4
28315,4.4
28316,5.4
28317,5.9
28318,6.2
28319,6.2
28320,4.5
28321,4.6
28322,4.5
28323,4.6
28324,4.3
28325,3.0
28326,2.2
28327,2.2
28328,2.3
28329,2.2
28330,0.0
