时间,GPS车速
449672,0.0
449673,0.0
449674,0.0
449751,52.1
449752,52.2
449753,52.7
449754,52.8
449755,52.8
449756,53.0
449757,53.1
449758,53.0
449759,53.0
449760,53.0
449761,53.5
449762,53.4
449763,53.5
449764,53.6
449765,55.1
449766,55.2
449767,55.1
449768,55.5
449769,57.0
449770,57.9
449771,58.3
449772,58.4
449773,58.8
449774,59.2
449775,59.3
449776,59.5
449777,59.8
449778,60.0
449779,60.1
449780,60.3
449781,60.4
449782,61.2
449783,60.8
449784,60.6
449785,60.0
449786,59.5
449787,58.9
449788,58.3
449789,57.7
449790,56.8
449791,55.9
449792,54.8
449793,53.8
449794,53.1
449795,52.6
449796,52.7
449797,51.9
449798,51.3
449799,51.0
449800,51.6
449801,51.5
449802,51.2
449803,50.8
449804,50.8
449805,50.6
449806,49.9
449807,50.0
449808,48.7
449809,47.1
449810,44.4
449811,40.7
449812,37.2
449813,34.7
449814,30.9
449815,26.6
449816,22.8
449817,20.6
449818,18.8
449819,18.0
449820,16.9
449821,15.4
449822,12.7
449823,8.9
449824,6.1
449825,5.0
449826,3.3
449827,2.8
449828,2.7
449829,5.3
449830,8.9
449831,12.1
449832,15.1
449833,16.4
449834,18.4
449835,20.5
449836,21.0
449837,21.9
449838,22.4
449839,21.6
449840,19.8
449841,17.7
449842,17.2
449843,17.9
449844,18.7
449845,16.9
449846,16.4
449847,16.4
449848,16.5
449849,18.3
449850,20.0
449851,21.9
449852,23.7
449853,25.0
449854,26.7
449855,28.5
449856,30.2
449857,31.9
449858,33.3
449859,33.6
449860,34.3
449861,35.2
449862,36.1
449863,36.7
449864,36.6
449865,36.1
449866,35.8
449867,35.7
449868,35.4
449869,35.0
449870,34.4
449871,34.0
449872,34.0
449873,34.3
449874,34.7
449875,35.1
449876,35.1
449877,35.0
449878,35.4
449879,36.1
449880,36.2
449881,36.1
449882,35.3
449883,35.2
449884,32.0
449885,27.3
449886,24.8
449887,27.3
449888,28.1
449889,28.0
449890,27.5
449891,27.0
449892,25.4
449893,22.6
449894,20.6
449895,20.1
449896,23.7
449897,25.8
449898,26.9
449899,28.3
449900,29.2
449901,30.8
449902,30.9
449903,31.7
449904,32.3
449905,32.7
449906,33.0
449907,32.9
449908,32.4
449909,31.4
449910,30.2
449911,29.4
449912,28.6
449913,28.5
449914,29.0
449915,28.5
449916,28.2
449917,28.3
449918,28.6
449919,28.6
449920,28.5
449921,28.6
449922,28.4
449923,28.4
449924,28.3
450046,32.2
450047,31.5
450048,31.1
450049,30.2
450050,29.4
450051,28.2
450052,27.8
450053,28.1
450054,29.0
450055,29.7
450056,29.7
450057,30.2
450058,29.0
450059,30.5
450060,31.1
450061,31.0
450062,31.1
450063,31.7
450064,32.8
450065,33.2
450066,33.2
450067,33.8
450068,33.7
450069,33.6
450070,32.9
450071,32.7
450072,31.5
450073,30.2
450074,27.6
450075,24.6
450076,21.0
450077,17.2
450078,15.2
450079,12.7
450080,10.3
450081,9.0
450082,8.5
450083,8.6
450084,8.0
450085,8.1
450086,9.1
450087,10.1
450088,10.8
450089,10.3
450090,8.2
450091,6.8
450092,6.8
450093,7.6
450094,10.5
450095,13.1
450096,15.6
450097,17.8
450098,20.2
450099,21.9
450100,21.9
450101,23.4
450102,25.1
450103,25.2
450104,26.2
450105,27.1
450106,28.1
450107,29.1
450108,29.1
450109,29.7
450110,30.5
450111,30.9
450112,30.9
450113,30.9
450184,41.0
450185,40.7
450186,41.3
450187,41.2
450188,41.1
450189,41.0
450190,40.5
450191,39.8
450192,40.2
450193,40.6
450194,40.3
450195,41.2
450196,40.8
450197,40.9
450198,40.4
450199,40.2
450200,40.2
450201,40.3
450202,40.4
450203,40.4
450204,40.7
450205,40.8
450206,40.7
450207,40.2
450208,40.3
450209,40.4
450210,40.4
450211,40.5
450212,40.1
450213,40.0
450214,39.5
450215,38.9
450216,38.5
450217,38.6
450218,38.6
450219,38.5
450220,38.4
450221,38.0
450222,37.9
450223,37.4
450224,37.3
450225,36.9
450226,36.8
450227,36.2
450228,35.7
450229,35.5
450230,34.9
450231,34.3
450232,33.8
450233,33.2
450234,33.1
450235,32.8
450236,32.7
450237,33.5
450238,32.6
450239,31.2
450240,30.6
450241,29.5
450242,27.3
450243,25.3
450244,23.5
450245,21.5
450246,19.2
450247,16.4
450248,15.4
450249,15.7
450250,15.7
450251,11.7
450252,11.7
450253,12.3
450254,13.5
450255,15.4
450256,17.8
450257,19.9
450258,20.5
450259,20.4
450260,20.3
450261,20.4
450262,20.0
450263,19.1
450264,18.0
450265,14.6
450266,11.5
450267,7.9
450268,0.3
450269,0.1
450270,0.1
450271,0.1
450272,0.1
461498,10.3
461499,11.2
461500,10.9
461501,11.8
461502,11.2
461503,11.9
461504,11.7
461505,11.4
461506,11.4
461507,11.5
461508,11.9
461509,12.0
461510,11.6
461511,11.7
461512,11.7
461513,11.5
461514,11.6
461515,11.5
461516,11.5
461517,12.1
461518,11.0
461519,8.4
461520,4.8
461521,2.1
461522,0.0
