时间,GPS车速
14712,9.0
14713,4.3
14714,2.6
14715,2.8
14716,3.5
14717,5.5
14718,10.9
14719,15.0
14720,16.8
14721,18.0
14722,20.1
14723,22.8
14724,24.1
14725,25.9
14726,27.3
14727,29.6
14728,29.7
14729,31.2
14730,32.0
14731,33.6
14732,34.4
14733,35.3
14734,36.0
14735,36.1
14736,36.2
14737,36.9
14738,36.4
14739,37.1
14740,38.0
14741,38.0
14742,37.9
14743,38.3
14744,38.3
14745,38.2
14746,38.8
14747,38.2
14748,36.3
14749,35.7
14750,35.6
14751,35.6
14752,36.5
14753,37.3
14754,38.2
14755,38.7
14756,38.7
14757,38.2
14758,37.8
14759,38.5
14760,38.9
14761,38.7
14762,38.6
14763,37.6
14764,36.8
14765,34.7
14766,32.5
14767,27.8
14768,23.2
14910,46.0
14911,47.2
14912,48.3
14913,49.4
14914,50.3
14915,50.4
14916,51.2
14917,51.7
14918,51.6
14919,52.1
14920,52.7
14921,52.6
14922,52.8
14923,53.4
14924,53.2
14925,53.3
14926,53.9
14927,54.2
14928,54.2
14929,54.3
14930,54.5
14931,56.7
14932,56.4
14933,56.8
14934,57.0
14935,57.4
14936,57.7
14937,57.7
14938,59.3
14939,60.3
14940,60.7
14941,60.7
14942,61.1
14943,59.6
14944,60.0
14945,60.3
14946,60.0
14947,59.8
14948,54.0
14949,51.3
14950,49.7
14951,48.2
14952,46.9
14953,45.7
14954,45.3
14955,45.2
14956,44.6
14957,44.0
14958,40.8
14959,37.1
14960,33.4
14961,29.5
14962,25.4
14963,22.9
14964,21.8
14965,19.8
14966,16.5
14967,14.9
14968,13.2
14969,11.9
14970,10.4
