时间,GPS车速
203374,0.0
203375,0.0
203376,0.0
203377,0.0
203378,10.0
203379,13.1
203380,14.5
203381,16.4
203382,18.6
203383,20.8
203384,23.0
203385,24.7
203386,25.7
203387,27.3
203388,28.8
203389,30.0
203390,30.1
203391,31.4
203392,33.2
203393,33.7
203394,34.2
203395,35.9
203396,37.0
203397,38.3
203398,39.4
203399,41.4
203400,42.5
203401,42.9
203402,44.4
203403,44.4
203404,45.4
203405,46.7
203406,47.4
203407,48.5
203408,49.3
203409,49.1
203410,49.9
203411,51.0
203412,51.5
203413,52.7
203414,52.3
203415,52.3
203416,52.6
203417,52.9
203418,53.0
203419,52.4
203420,52.3
203421,51.5
203422,51.6
203423,52.1
203424,51.6
203425,51.5
203426,52.5
203427,52.6
203428,53.0
203429,53.0
203430,52.9
203431,53.3
203432,53.9
203433,53.9
