时间,GPS车速
149186,0.0
149187,0.0
149188,0.0
149189,0.0
149190,0.0
149191,0.0
149192,0.0
149193,0.0
149194,0.0
149195,0.0
149196,0.0
149197,0.0
149198,0.0
149199,0.0
149200,0.0
149201,0.0
149202,0.0
149203,0.0
149204,0.0
149205,0.0
149206,0.0
149207,0.0
149208,0.0
149209,0.0
149210,0.0
149211,0.0
149212,0.0
149213,0.0
149214,0.0
149215,0.0
149216,0.0
149217,0.0
149218,2.4
149219,3.3
149220,4.5
149221,6.9
149222,10.9
149223,12.9
149224,12.9
149225,11.9
149226,9.5
149227,5.4
149228,3.8
149229,2.9
149230,4.5
149231,5.2
149232,6.6
149233,9.3
149234,12.7
149235,15.0
149236,15.3
149237,15.2
149238,13.8
149239,11.7
149240,9.6
149241,6.9
149242,4.8
149243,3.6
149244,2.7
149245,2.7
149246,2.1
149247,2.1
149248,2.3
149249,3.1
149250,4.0
149251,5.1
149252,6.6
149253,6.7
149254,5.3
149255,5.9
149256,6.5
149257,6.4
149258,5.2
149259,4.8
149260,3.0
149261,3.1
149262,3.5
149263,4.4
149264,5.7
149265,5.6
149266,5.2
149267,4.3
149268,3.5
149269,4.1
149270,4.8
149271,5.2
149272,4.8
149273,4.4
149274,3.6
149275,3.6
149276,3.2
149277,3.2
149278,2.8
149279,2.8
149280,2.7
149281,3.1
149282,2.4
149283,2.0
149284,1.6
149285,0.0
