时间,GPS车速
391176,0.0
391177,0.0
391178,0.0
391179,0.0
391180,0.0
391181,2.5
391182,3.1
391183,4.1
391184,7.6
391185,11.5
391186,14.5
391187,15.8
391188,18.4
391189,21.0
391190,23.4
391191,25.7
391192,27.8
391193,29.7
391194,30.2
391195,31.2
391196,32.8
391197,34.5
391198,36.3
391199,37.7
391200,37.8
391201,39.5
391202,41.1
391203,42.5
391204,44.2
391205,45.6
391206,47.0
391207,48.4
391208,49.7
391209,50.2
391210,50.3
391211,51.0
391212,52.1
391213,53.1
391214,54.2
391215,55.1
391216,55.9
391217,56.6
391218,57.3
391219,57.9
391220,58.5
391221,58.7
391222,58.5
391223,58.4
391224,58.0
391225,58.0
391226,58.1
391227,58.0
391228,58.3
391229,58.8
391230,59.4
391231,59.5
391232,59.1
391233,58.0
391234,56.8
391235,55.4
391236,54.1
391237,50.9
391238,48.1
391239,45.9
391240,42.7
391241,39.3
391242,35.6
391243,31.2
391244,26.7
391245,22.2
391246,17.2
391247,11.7
391248,6.3
391249,0.3
391250,0.2
391251,0.0
