时间,GPS车速
413059,0.0
413060,0.0
413061,0.0
413062,0.0
413063,0.0
413064,0.0
413065,0.0
413066,0.0
413067,0.0
413068,0.0
413069,0.0
413070,0.0
413071,0.0
413072,0.0
413073,0.0
413074,0.0
413075,0.0
413076,0.0
413077,0.0
413078,0.0
413079,0.0
413080,0.0
413081,0.0
413082,0.0
413083,0.0
413084,0.0
413085,0.0
413086,0.0
413087,0.0
413088,0.0
413089,0.0
413090,0.0
413091,0.0
413092,0.0
413093,0.0
413094,0.0
413095,0.0
413096,0.0
413097,0.0
413098,0.0
413099,0.0
413100,0.0
413101,0.0
413102,0.0
413103,0.0
413104,0.0
413105,0.0
413106,0.0
413107,0.0
413108,0.0
413109,0.0
413110,0.0
413111,0.0
413112,0.0
413113,0.0
413114,0.0
413115,0.0
413116,0.0
413117,0.0
413118,0.0
413119,0.0
413120,0.0
413121,0.0
413122,0.0
413123,0.0
413124,0.0
413125,0.0
413126,0.0
413127,0.0
413128,0.0
413129,0.0
413130,0.0
413131,5.9
413132,11.1
413133,12.7
413134,14.9
413135,17.3
413136,19.5
413137,21.3
413138,21.8
413139,22.4
413140,24.9
413141,26.1
413142,25.7
413143,25.2
413144,25.2
413145,26.5
413146,27.3
413147,27.6
413148,27.7
413184,41.2
413185,41.0
413186,40.6
413187,40.1
413188,40.0
413189,40.1
413190,39.2
413191,34.7
413192,26.2
413193,22.1
413194,19.7
413195,18.1
413196,15.5
413197,14.6
413198,13.2
413199,11.3
413200,8.5
413201,6.6
413202,0.3
413203,0.0
