,时间,GPS车速
0,269776,0.0
1,269777,0.0
2,269778,0.0
3,269779,0.0
4,269780,0.0
5,269781,0.0
6,269782,0.0
7,269783,0.0
8,269784,0.0
9,269785,0.0
10,269786,0.0
11,269787,0.0
12,269788,0.0
13,269789,0.0
14,269790,0.0
15,269791,0.0
16,269792,0.0
17,269793,0.0
18,269794,0.0
19,269795,0.0
20,269796,0.0
21,269797,0.0
22,269798,0.0
23,269799,0.0
24,269800,3.0
25,269801,6.1
26,269802,10.2
27,269803,13.7
28,269804,16.2
29,269805,17.2
30,269806,18.7
31,269807,20.1
32,269808,20.8
33,269809,22.0
34,269810,23.8
35,269811,26.3
36,269812,28.4
37,269813,30.3
38,269814,32.1
39,269815,33.9
40,269816,34.7
41,269817,34.9
42,269818,35.6
43,269819,35.7
44,269820,36.4
45,269821,37.7
46,269822,39.0
47,269823,40.1
48,269824,41.1
49,269825,41.9
50,269826,41.9
51,269827,41.9
52,269828,42.4
53,269829,42.7
54,269830,42.6
55,269831,42.6
56,269832,42.2
57,269833,42.3
58,269834,43.0
59,269835,43.8
60,269836,44.4
61,269837,45.0
62,269838,45.3
63,269839,45.6
64,269840,45.5
65,269841,45.2
66,269842,45.4
67,269843,45.9
68,269844,46.4
69,269845,46.9
70,269846,46.9
71,269847,46.4
72,269848,46.5
73,269849,46.8
74,269850,46.9
75,269851,46.8
76,269852,46.5
77,269853,46.8
78,269854,46.8
79,269855,46.8
80,269856,44.7
81,269857,44.7
82,269858,44.5
83,269859,43.7
84,269860,42.9
85,269861,41.6
86,269862,39.5
87,269863,37.6
88,269864,35.5
89,269865,34.4
90,269866,33.4
91,269867,33.7
92,269868,34.2
93,269869,34.7
94,269870,35.5
95,269871,37.0
96,269872,38.4
97,269873,40.1
98,269874,42.1
99,269875,43.7
100,269876,45.2
101,269877,45.3
102,269878,45.3
103,269879,45.9
104,269880,45.8
105,269881,45.7
106,269882,46.2
107,269883,47.0
108,269884,47.9
109,269885,48.8
110,269886,48.8
111,269887,49.1
112,269888,49.5
113,269889,49.8
114,269890,49.8
115,269891,50.2
116,269892,50.3
117,269893,50.7
118,269894,50.8
119,269895,51.6
120,269896,51.5
121,269897,50.4
122,269898,50.5
123,269899,51.1
124,269900,51.2
125,269901,50.2
126,269902,50.5
127,269903,49.3
128,269904,49.4
129,269905,49.5
130,269906,49.1
131,269907,49.1
132,269908,50.1
133,269909,50.7
134,269910,50.7
135,269911,50.5
136,269912,49.6
137,269913,49.7
138,269914,50.3
139,269915,49.4
140,269916,49.5
141,269917,48.3
142,269918,48.8
143,269919,49.0
144,269920,49.5
145,269921,49.2
146,269922,50.4
147,269923,51.3
148,269924,51.7
149,269925,52.6
150,269926,53.5
151,269927,54.0
152,269928,54.1
153,269929,54.3
154,269930,54.9
155,269931,54.8
156,269932,54.3
157,269933,54.7
158,269934,54.6
159,269935,54.4
160,269936,54.3
161,269937,53.9
162,269938,54.0
163,269939,54.6
164,269940,54.1
165,269941,51.9
166,269942,53.0
167,269943,52.8
168,269944,52.5
169,269945,52.1
170,269946,49.3
171,269947,48.7
172,269948,49.0
173,269949,50.8
174,269950,50.9
175,269951,52.8
176,269952,54.0
177,269953,54.8
178,269954,55.8
179,269955,57.2
180,269956,57.6
181,269957,58.4
182,269958,58.1
183,269959,58.2
184,269960,57.2
185,269961,58.2
186,269962,58.0
187,269963,59.4
188,269964,58.8
189,269965,59.2
190,269966,61.9
191,269967,63.3
192,269968,63.8
193,269969,63.7
194,269970,63.8
195,269971,64.6
196,269972,62.7
197,269973,62.0
198,269974,61.7
199,269975,61.7
200,269976,61.7
201,269977,61.6
202,269978,61.3
203,269979,61.0
204,269980,61.0
205,269981,59.0
206,269982,58.9
207,269983,58.4
208,269984,58.3
209,269985,58.2
210,269986,57.6
211,269987,56.7
212,269988,55.6
213,269989,54.7
214,269990,53.9
215,269991,54.0
216,269992,54.8
217,269993,55.9
218,269994,55.1
219,269995,58.2
220,269996,59.1
221,269997,59.9
222,269998,60.3
223,269999,60.6
224,270000,61.3
225,270001,60.9
226,270002,49.8
227,270003,46.9
228,270004,46.9
229,270005,47.0
230,270006,47.6
231,270007,47.9
232,270008,48.0
233,270009,48.5
234,270010,49.7
235,270011,50.9
236,270012,52.2
237,270013,53.4
238,270014,54.6
239,270015,55.8
240,270016,56.8
241,270017,57.8
242,270018,58.5
243,270019,59.5
244,270020,60.3
245,270021,61.2
246,270022,62.0
247,270023,62.7
248,270024,63.3
249,270025,64.0
250,270026,61.6
251,270027,60.8
252,270028,59.7
253,270029,57.5
254,270030,56.5
255,270031,54.3
256,270032,53.5
257,270033,52.1
258,270034,51.5
259,270035,50.5
260,270036,50.6
261,270037,52.4
262,270038,52.9
263,270039,52.4
264,270040,53.2
265,270041,53.4
266,270042,55.3
267,270043,56.3
268,270044,56.3
269,270045,56.4
270,270046,54.1
271,270047,55.7
272,270048,55.3
273,270049,55.7
274,270050,57.7
275,270051,58.3
276,270052,58.0
277,270053,58.7
278,270054,59.2
279,270055,60.2
280,270056,60.5
281,270057,61.7
282,270058,61.6
283,270059,62.2
284,270060,61.7
285,270061,61.1
286,270062,61.6
287,270063,60.4
288,270064,60.3
289,270065,60.3
290,270066,61.4
291,270067,60.9
292,270068,60.0
293,270069,58.6
294,270070,57.5
295,270071,56.4
296,270072,55.0
297,270073,54.0
298,270074,51.5
299,270075,47.8
300,270076,45.0
301,270077,42.1
302,270078,40.3
303,270079,41.1
304,270080,41.9
305,270081,42.3
306,270082,41.7
307,270083,41.6
308,270084,41.0
309,270085,40.9
310,270086,41.0
311,270087,41.0
312,270088,40.7
313,270089,40.7
314,270090,38.9
315,270091,38.0
316,270092,35.5
317,270093,32.6
318,270094,31.5
319,270095,30.7
320,270096,30.4
321,270097,30.0
322,270098,30.6
323,270099,31.2
324,270100,31.3
325,270101,32.9
326,270102,33.8
327,270103,35.0
328,270104,36.3
329,270105,36.9
330,270106,38.1
331,270107,38.2
332,270108,37.8
333,270109,38.2
334,270110,38.6
335,270111,39.2
336,270112,39.6
337,270113,39.2
338,270114,38.7
339,270115,39.2
340,270116,39.2
341,270117,39.1
342,270118,38.3
343,270119,35.9
344,270120,30.3
345,270121,24.7
346,270122,20.6
347,270123,17.4
348,270124,17.2
349,270125,17.2
350,270126,16.0
351,270127,12.8
352,270128,10.0
