,时间,GPS车速
0,472130,8.2
1,472131,5.8
2,472132,4.1
3,472133,0.2
4,472134,0.0
5,472135,0.0
6,472136,0.0
7,472137,0.0
8,472138,0.0
9,472139,0.0
10,472140,0.0
11,472141,0.0
12,472142,0.0
13,472143,0.0
14,472144,0.0
15,472145,0.0
16,472146,0.0
17,472147,0.0
18,472148,0.0
19,472149,4.8
20,472150,8.7
21,472151,12.0
22,472152,13.2
23,472153,15.1
24,472154,17.7
25,472155,19.2
26,472156,20.4
27,472157,21.7
28,472158,22.0
29,472159,22.1
30,472160,22.0
31,472161,22.0
32,472162,21.4
33,472163,21.2
34,472164,20.1
35,472165,19.9
36,472166,21.4
37,472167,21.3
38,472168,19.6
39,472169,19.5
40,472170,19.0
41,472171,21.2
42,472172,23.3
43,472173,25.7
44,472174,27.3
45,472175,27.3
46,472176,29.7
47,472177,32.1
48,472178,32.5
49,472179,33.8
50,472180,33.4
51,472181,34.2
52,472182,34.9
53,472183,36.3
54,472184,37.5
55,472185,37.5
56,472186,37.4
57,472187,38.9
58,472188,39.7
59,472189,39.3
60,472190,39.4
61,472191,40.6
62,472192,41.3
63,472193,42.5
64,472194,41.9
65,472195,41.9
66,472196,43.4
67,472197,43.9
68,472198,43.1
69,472199,42.6
70,472200,42.9
71,472201,44.0
72,472202,45.5
73,472203,45.7
74,472204,45.9
75,472205,46.2
76,472206,47.0
77,472207,48.0
78,472208,47.3
79,472209,46.8
80,472210,45.8
81,472211,46.0
82,472212,45.5
83,472213,44.7
84,472214,44.6
85,472215,43.8
86,472216,42.6
87,472217,39.3
88,472218,35.6
89,472219,33.2
90,472220,30.6
91,472221,28.3
92,472222,27.1
93,472223,26.2
94,472224,26.3
95,472225,24.6
96,472226,21.8
97,472227,18.0
98,472228,15.8
99,472229,14.0
100,472230,13.9
101,472231,13.5
102,472232,13.6
103,472233,13.5
104,472234,14.0
105,472235,15.0
106,472236,16.0
107,472237,16.4
108,472238,16.4
109,472239,15.0
110,472240,12.2
