时间,GPS车速
262666,0.0
262667,0.0
262668,0.0
262669,0.0
262670,0.0
262671,0.0
262672,0.0
262673,0.0
262674,0.0
262675,0.0
262676,0.0
262677,0.0
262678,0.0
262679,0.0
262680,0.0
262681,7.2
262682,11.2
262683,12.5
262684,14.1
262685,16.1
262686,16.7
262687,18.6
262688,20.7
262689,22.8
262690,24.8
262691,26.0
262692,26.0
262693,26.0
262694,27.5
262695,28.7
262696,30.1
262697,30.2
262698,31.7
262699,33.6
262700,35.3
262701,35.7
262702,36.2
262703,37.5
262704,36.9
262705,38.2
262706,39.0
262707,40.0
262708,40.7
262709,40.8
262710,40.9
262711,41.6
262712,42.6
262713,43.7
262714,43.7
262715,43.8
262716,44.3
262717,44.3
262718,44.9
262719,45.3
262720,45.2
262721,45.5
262722,45.8
262723,45.3
262724,45.2
262725,44.7
262726,44.7
262727,43.0
262728,39.0
262729,37.4
262730,33.8
262731,25.7
262732,16.3
262733,8.5
262734,4.4
262735,3.7
262736,3.3
262737,3.9
262738,6.2
262739,7.0
262740,4.9
262741,3.3
262742,2.8
262743,2.7
262744,4.9
262745,8.1
262746,10.7
262747,13.1
262748,14.1
262749,16.1
262750,18.5
262751,18.6
262752,10.7
262753,5.5
262754,4.9
262755,5.0
262756,7.6
262757,10.7
262758,12.3
262759,12.3
262760,12.3
262761,12.2
262762,10.8
262763,8.3
262764,4.0
262765,0.0
