时间,GPS车速
79878,0.0
79879,0.0
79880,0.0
79881,0.0
79882,0.0
79883,0.0
79884,0.0
79885,0.0
79886,0.0
79887,0.0
79888,0.0
79889,0.0
79890,0.0
79891,0.0
79892,0.0
79893,0.0
79894,0.0
79895,0.0
79896,0.0
79897,0.0
79898,0.0
79899,0.0
79900,0.0
79901,0.0
79902,0.0
79903,0.0
79904,0.0
79905,0.0
79906,0.0
79907,0.0
79908,0.0
79909,0.0
79910,0.0
79911,0.0
79912,0.0
79913,0.0
79914,0.0
79915,0.0
79916,0.0
79917,0.0
79918,0.0
79919,0.0
79920,0.0
79921,0.0
79922,0.0
79923,0.0
79924,0.0
79925,0.0
79926,0.0
79927,0.0
79928,0.0
79929,0.0
79930,4.2
79931,5.5
79932,6.8
79933,6.9
79934,7.6
79935,8.8
79936,10.0
79937,11.8
79938,15.9
79939,19.4
79940,18.4
79941,17.2
79942,17.3
79943,18.0
79944,18.6
79945,18.6
79946,17.0
79947,16.5
79948,15.4
79949,13.8
79950,11.8
79951,11.8
79952,11.0
79953,11.6
79954,12.3
79955,14.9
79956,18.8
79957,21.5
79958,24.2
79959,27.0
79960,28.7
79961,30.4
79962,32.2
79963,33.5
79964,34.5
79965,34.1
79966,34.0
79967,33.0
79968,31.5
79969,32.1
79970,32.9
79971,34.2
79972,36.4
79973,38.8
79974,40.4
79975,41.0
79976,42.7
79977,44.6
79978,46.2
79979,48.4
79980,49.7
79981,51.2
79982,53.0
79983,53.5
79984,54.3
79985,55.4
79986,55.5
79987,55.9
79988,56.2
79989,57.2
79990,56.7
79991,57.0
79992,55.7
79993,55.8
79994,55.9
79995,55.9
79996,55.9
79997,55.3
79998,55.0
79999,54.2
80000,53.3
80001,52.5
80002,52.4
80003,52.9
80004,52.3
80005,55.8
80006,57.3
80007,58.7
80008,58.7
80009,59.5
80010,60.3
80011,60.3
80012,60.8
80013,60.9
80014,61.1
80015,61.1
80016,60.3
80017,60.3
80018,59.5
80019,58.7
80020,58.6
80021,57.8
80022,56.6
80023,55.3
80024,54.7
80025,54.8
80026,55.9
80027,55.9
80028,55.6
80029,57.8
80030,57.7
80031,58.1
80032,58.3
80033,61.5
80034,61.5
80035,61.6
80036,61.5
80037,61.5
80038,60.9
80039,61.0
80040,61.5
80041,61.1
80042,60.6
80043,60.8
80044,60.8
80045,60.6
80046,59.3
80047,60.0
80048,60.1
80049,59.7
80050,59.6
80051,59.5
80052,58.4
80053,58.1
80054,57.4
80055,57.3
80056,57.0
80057,56.7
80058,54.1
80059,50.7
80060,47.0
80061,43.6
80062,39.6
80063,36.0
80064,32.5
80065,30.2
80066,27.1
80067,23.5
80068,21.5
80069,17.3
80070,14.4
80071,12.5
80072,10.2
80073,7.4
80074,8.5
80075,10.1
80076,13.1
80077,15.8
80078,17.4
80079,18.4
80080,19.3
80081,21.2
80082,22.7
80083,23.7
80084,25.1
80085,27.1
80086,28.2
80087,28.3
80088,30.7
80089,33.2
80090,34.3
80091,35.5
80092,36.5
80093,37.4
80094,37.7
80095,38.3
80096,39.3
80097,40.5
80098,41.7
80099,42.3
80100,42.4
80101,43.6
80102,45.1
80103,47.2
80104,47.2
80105,46.7
80106,47.3
80107,48.7
80108,49.8
80109,51.7
80110,53.2
80111,52.8
80112,53.6
80113,50.5
80114,49.3
80115,48.1
80116,46.7
80117,44.9
80118,42.1
80119,40.0
80120,38.6
80121,39.0
80122,39.5
80123,40.9
80124,41.7
80194,60.6
80195,60.5
80196,60.2
80197,60.3
80198,61.0
80199,61.6
80200,61.5
80201,59.8
80202,59.9
80203,59.9
80204,59.4
80205,59.1
80206,59.0
80207,58.4
80208,58.6
80209,61.2
80210,61.4
80211,61.1
80212,61.0
80213,61.5
80214,62.6
80215,63.8
80216,64.7
80217,65.2
80218,65.3
80219,66.1
80220,66.3
80221,67.9
80222,68.3
80223,68.2
80224,68.7
80225,69.1
80226,70.4
80227,72.0
80228,73.5
80229,75.1
80230,75.6
80231,75.9
80232,76.6
80233,76.6
80234,76.1
80235,76.5
80236,76.3
80237,68.2
80238,64.7
80239,61.4
80240,59.0
80241,56.4
80242,54.8
80243,53.6
80244,52.3
80245,52.4
80246,52.8
80247,51.9
80248,52.0
80249,52.1
80250,52.2
80251,52.3
80252,53.9
80253,53.8
80254,53.8
80255,53.1
80256,53.8
80257,55.5
80258,56.5
80259,56.5
80260,56.8
80261,56.0
80262,56.8
80263,56.5
80264,52.1
80265,51.5
80266,50.4
80267,48.4
80268,45.8
80269,44.6
80270,43.7
80271,43.2
80272,41.0
80273,35.9
80274,31.7
80275,29.6
80276,28.2
80277,24.3
80278,21.0
80279,19.3
80280,16.7
80281,14.2
80282,11.9
80283,9.4
80284,9.1
80285,9.1
80286,7.8
80287,5.7
80288,5.1
80289,4.1
80290,3.8
80291,4.2
80292,6.0
80293,7.4
80294,7.0
80576,0.0
