时间,GPS车速
174875,0.0
174876,0.0
174877,0.0
174878,0.0
174879,0.0
174880,0.0
174881,0.0
174882,0.0
174883,0.0
174884,0.0
174885,8.6
174886,11.7
174887,12.3
174888,17.8
174889,19.4
174890,21.9
174891,24.0
174892,24.5
174893,25.7
174894,28.2
174895,30.7
174896,31.1
174897,31.5
174898,32.1
174899,33.0
174900,34.2
174901,35.7
174902,35.7
174903,36.2
174904,37.3
174905,36.7
174906,35.8
174907,35.9
174908,36.2
174909,35.1
174910,33.8
174911,31.2
174912,29.1
174913,26.1
174914,22.5
174915,20.3
174916,19.8
174917,18.8
174918,19.6
174919,21.0
174920,21.6
174921,22.8
174922,22.9
174923,23.4
174924,25.0
174925,26.0
174926,25.1
174927,24.1
174928,24.6
174929,26.3
174930,27.7
174931,28.5
174932,28.5
174933,28.4
174934,27.5
174935,25.8
174936,25.9
174937,26.9
174938,27.3
174939,27.9
174940,28.2
174941,26.5
174942,27.0
174943,27.8
174944,28.6
174945,30.2
174946,30.7
174947,29.7
174948,26.1
174949,21.0
174950,16.5
174951,16.9
174952,19.9
174953,21.9
174954,23.8
174955,25.7
174956,25.7
174957,26.8
174958,27.4
174959,26.4
174960,26.4
174961,28.5
174962,30.0
174963,31.2
174964,31.3
174965,31.2
174966,32.7
174967,33.1
174968,32.2
174969,31.5
174970,30.7
174971,29.0
174972,27.2
174973,26.3
174974,24.7
174975,23.9
174976,21.5
174977,19.0
174978,17.5
174979,17.1
174980,17.4
174981,17.9
174982,13.3
174983,6.2
174984,0.3
174985,0.1
174986,0.0
