时间,GPS车速
467988,9.2
467989,7.9
467990,6.7
467991,3.6
467992,0.0
467993,0.0
467994,0.0
467995,0.0
467996,0.0
467997,0.0
467998,0.0
467999,0.0
468000,0.0
468001,0.0
468002,0.0
468003,0.0
468004,0.0
468005,0.0
468006,0.0
468007,0.0
468008,0.0
468009,0.0
468010,0.0
468011,0.0
468012,0.0
468013,0.0
468014,0.0
468015,0.0
468016,0.0
468017,0.0
468018,0.0
468019,0.0
468020,0.0
468021,0.0
468022,0.0
468023,0.0
468024,0.0
468025,0.0
468026,0.0
468027,0.0
468028,0.0
468029,0.0
468030,0.0
468031,0.0
468032,0.0
468033,0.0
468034,0.0
468035,0.0
468036,0.0
468037,0.0
468038,0.0
468039,0.0
468040,0.0
468041,0.0
468042,0.0
468043,0.0
468044,0.0
468045,0.0
468046,0.0
468047,0.0
468048,0.0
468049,0.0
468050,0.0
468051,0.0
468052,0.0
468053,0.0
468054,0.0
468055,0.0
468056,0.0
468057,0.0
468058,8.3
468059,11.3
468060,11.9
468061,11.4
468062,11.4
468063,11.3
468064,11.8
468065,12.9
468066,13.8
468067,16.2
468068,17.8
468069,18.7
468070,20.8
468071,22.2
468072,22.2
468073,24.1
468074,25.7
468075,27.2
468076,27.5
468077,26.9
468078,27.4
468079,29.0
468080,31.0
468081,31.9
468082,31.9
468083,32.0
468084,32.6
468085,32.5
468086,32.1
468087,31.7
468088,32.8
468089,33.8
468090,34.4
468091,34.5
468092,35.5
468093,36.8
468094,37.2
468095,38.2
468096,39.2
468097,39.6
468098,41.0
468099,42.5
468100,43.8
468101,44.3
468102,44.2
468103,44.2
468104,44.1
468105,44.3
468106,44.2
468107,44.6
468108,45.4
468109,45.4
468110,45.3
468111,45.6
468112,46.1
468113,46.1
468114,45.7
468115,44.5
468116,41.1
468117,38.0
468118,36.1
468119,34.7
468120,31.0
468121,28.8
468122,25.0
468123,20.2
468124,16.3
468125,15.9
468126,16.3
468127,17.9
468128,18.8
468129,18.8
468130,17.6
468131,18.9
468132,20.5
468133,23.1
468134,25.0
468135,27.2
468136,29.0
468137,30.5
468138,31.4
468139,33.4
468140,34.8
468141,36.3
468142,37.0
468143,38.2
468144,38.0
468145,37.6
468146,38.8
468147,38.9
468148,39.5
468149,39.5
468150,39.4
468151,37.6
468152,34.2
468153,33.8
468154,34.3
468155,35.2
468156,35.7
468157,35.6
468158,34.7
468159,35.2
468160,35.8
468161,35.8
468162,36.2
468163,36.1
468164,35.6
468165,35.5
468166,34.7
468167,33.6
468168,36.0
468169,36.6
468170,36.2
468171,37.2
468172,37.6
468173,38.1
468174,38.4
468175,38.3
468176,38.4
468177,38.0
468193,29.7
468194,28.6
468195,28.3
468196,27.8
468197,26.4
468198,25.3
468199,25.3
468200,24.8
468201,24.7
468202,25.8
468203,27.4
468204,28.3
468205,28.4
468206,27.2
468207,26.4
468234,35.9
468235,35.3
468236,35.8
468237,35.8
468238,35.7
468239,35.7
468240,35.2
468241,34.0
468242,32.9
468243,32.0
468244,28.3
468245,24.4
468246,19.2
468247,16.5
468248,16.0
468249,19.0
468250,21.8
468251,24.1
468252,25.7
468253,27.0
468254,27.7
468255,29.1
468256,31.4
468257,33.5
468258,34.5
468259,37.3
468260,38.8
468261,40.8
468262,42.5
468263,43.5
468264,45.4
468265,47.2
468266,48.5
468267,49.5
468268,50.0
468269,51.1
468270,51.7
468271,53.1
468272,53.2
468273,54.5
468274,55.6
468275,55.6
468276,56.3
468277,56.4
468278,56.8
468279,57.0
468280,58.0
468281,57.8
468282,58.7
468283,59.8
468284,59.5
468285,59.9
468286,60.2
468287,60.5
468288,60.6
468289,60.4
468290,60.7
468291,58.7
468292,58.0
468293,58.0
468294,57.9
468295,57.5
468296,58.1
468297,58.8
468298,58.4
468299,60.4
468300,61.0
468301,62.2
468302,62.2
468303,62.1
468304,61.4
468305,60.8
468306,61.7
468307,60.7
468308,58.5
468309,57.9
468310,58.2
468311,55.1
468312,53.2
468313,51.5
468314,49.6
468315,48.2
468316,47.5
468317,45.7
468318,43.7
468319,42.4
468320,41.3
468321,40.5
468322,40.0
468323,39.3
468324,38.1
468325,37.0
468326,36.5
468327,35.4
468328,34.7
468329,33.4
468330,32.0
468331,29.5
468332,28.1
468333,27.7
468334,27.3
468335,27.2
468336,26.7
468337,26.0
468338,26.1
468339,26.1
468340,25.7
468341,25.7
468342,25.1
468343,24.7
468344,26.3
468345,27.2
468346,27.1
468347,26.5
468348,26.4
468349,25.3
468350,24.7
468351,24.2
468352,23.5
468353,22.7
468354,22.6
468387,22.0
468388,24.8
468389,28.1
468390,32.3
468391,33.5
468392,33.2
468393,36.1
468394,37.5
468395,39.2
468396,40.2
468397,39.7
468398,40.9
468399,40.8
468400,39.8
468401,39.8
468402,40.2
468403,43.2
468404,43.7
468405,44.2
468406,47.0
468407,48.2
468408,49.3
468409,49.6
468410,49.6
468411,50.0
468412,50.0
468413,49.4
468414,47.5
468415,48.5
468416,48.2
468417,48.0
468418,47.9
468419,48.0
468420,48.1
468421,46.5
468422,43.4
468423,41.3
468424,39.0
468425,37.8
468426,37.8
468427,36.8
468428,36.1
468429,34.1
468430,29.9
468431,25.6
468432,20.0
468433,12.6
