时间,GPS车速
342016,8.2
342017,5.8
342018,7.5
342019,10.8
342020,12.7
342021,14.0
342022,16.3
342023,19.4
342024,21.3
342025,23.4
342026,24.7
342027,25.7
342028,25.9
342029,27.1
342030,28.8
342031,27.0
342032,28.6
342033,30.3
342034,30.7
342035,30.7
342036,31.2
342037,31.4
342038,32.0
342039,33.7
342040,33.8
342041,33.4
342042,34.8
342043,35.8
342044,36.9
342045,38.5
342046,38.5
342047,38.5
342048,38.5
342049,39.0
342050,39.4
342051,39.5
342052,41.7
342053,42.9
342054,42.6
342055,42.9
342056,44.2
342057,44.2
342058,44.3
342059,44.4
342060,44.3
342061,44.3
342062,44.4
342063,44.8
342064,44.9
342065,44.2
342066,43.7
342067,43.7
342068,43.7
342069,44.3
342070,45.1
342071,45.0
342072,45.1
342073,46.6
342074,46.7
342075,47.4
342076,48.0
342077,48.7
342078,49.7
342079,49.9
342080,50.4
342081,50.9
342082,51.0
342083,49.4
342084,49.0
342085,48.4
342086,48.3
342087,47.8
342088,47.8
342089,48.7
342090,47.4
342091,45.6
342092,44.8
342093,43.2
342094,43.9
342095,43.1
342096,42.6
342097,42.0
342098,41.8
342099,41.7
342100,41.3
342101,41.2
342102,41.7
342103,41.8
342104,41.2
342105,40.9
342106,40.0
342107,37.5
342108,33.6
342109,29.2
342110,26.0
342111,22.5
342112,19.1
342113,14.4
