时间,GPS车速
355666,0.0
355667,0.0
355668,0.0
355669,0.0
355670,0.0
355671,0.0
355672,0.0
355673,0.0
355674,0.0
355675,0.0
355676,0.0
355677,4.7
355678,6.4
355679,10.4
355680,14.3
355681,16.3
355682,15.0
355683,10.4
355684,14.4
355685,19.2
355686,20.3
355687,18.7
355688,19.5
355689,19.5
356901,22.6
356902,23.8
356903,24.8
356904,26.1
356905,26.2
356906,27.2
356907,28.0
356908,29.6
356909,30.9
356910,32.3
356911,33.4
356912,34.2
356913,34.8
356914,34.9
356915,35.5
356916,36.2
356917,37.8
356918,38.3
356919,39.5
356920,39.9
356921,40.2
356922,39.7
356923,40.1
356924,39.8
356925,39.2
356926,39.1
356927,39.0
356928,39.1
356929,39.6
356930,38.0
356931,38.7
356932,38.3
356933,38.2
356934,36.9
356935,36.5
356936,36.1
356937,32.7
356938,29.3
356939,23.8
356940,19.0
356941,14.7
356942,10.6
356943,8.0
356944,6.3
356945,4.5
356946,3.9
356947,4.2
356948,5.2
356949,5.7
356950,5.8
356951,5.8
356952,5.7
356953,5.8
356954,6.5
356955,6.7
356956,7.9
356957,10.1
356958,12.7
356959,14.9
356960,17.7
356961,20.9
356962,22.9
356963,23.4
356964,23.4
356965,23.4
356966,23.5
356967,25.7
356968,28.7
356969,29.8
356970,29.2
356971,28.6
356972,30.6
356973,31.7
356974,30.8
356975,30.3
356976,31.7
356977,33.2
356978,34.7
356979,36.4
356980,37.6
356981,37.6
356982,38.3
356983,39.8
356984,39.8
356985,40.2
356986,41.0
356987,41.3
356988,41.4
356989,42.0
356990,41.9
356991,41.2
356992,40.5
356993,39.3
356994,38.7
356995,37.4
356996,36.0
356997,35.2
356998,33.9
356999,31.8
357000,25.2
357001,21.7
357002,12.2
357003,8.2
357004,6.0
357005,5.9
357006,6.0
357007,4.6
357008,3.7
357009,3.4
357010,5.9
357011,10.0
357012,13.8
357013,15.9
357014,18.3
357015,18.4
357016,18.4
357017,19.0
357018,20.8
357019,21.4
357020,19.1
357021,15.3
357022,12.6
357023,9.9
357024,8.4
357025,7.0
357026,5.9
357027,6.0
357028,5.2
357029,3.5
357030,0.0
