时间,GPS车速
375382,0.0
375383,0.0
375384,0.0
375385,0.0
375386,0.0
375387,0.0
375388,0.0
375389,0.0
375390,0.0
375391,0.0
375392,0.0
375393,0.0
375394,0.0
375395,0.0
375396,0.0
375397,0.0
375398,0.0
375399,0.0
375400,0.0
375401,0.0
375402,0.0
375403,0.0
375404,0.0
375405,0.0
375406,0.0
375407,0.0
375408,0.0
375409,0.0
375410,0.0
375411,0.0
375412,0.0
375413,0.0
375414,0.0
375415,0.0
375416,0.0
375417,0.0
375418,0.0
375419,0.0
375420,0.0
375421,0.0
375422,0.0
375423,0.0
375424,0.0
375425,0.0
375426,0.0
375427,0.0
375428,0.0
375429,0.0
375430,0.0
375431,0.0
375432,0.0
375433,0.0
375434,0.0
375435,0.0
375436,0.0
375437,0.0
375438,0.0
375439,0.0
375440,0.0
375441,0.0
375442,0.0
375443,0.0
375444,0.0
375445,0.0
375446,0.0
375447,0.0
375448,0.0
375449,0.0
375450,0.0
375451,0.0
375452,0.0
375453,0.0
375454,0.0
375455,0.0
375456,0.0
375457,0.0
375458,0.0
375459,0.0
375460,0.0
375461,0.0
375462,0.0
375463,7.9
375464,12.7
375465,15.7
375466,18.1
375467,21.2
375468,22.8
375469,23.8
375470,23.5
375471,22.9
375472,20.5
375473,22.8
375474,22.8
375475,20.6
375476,19.2
375477,18.8
375478,17.8
375479,17.4
375480,17.4
375481,18.7
375482,19.4
375483,21.0
375484,23.1
375485,25.9
375486,27.0
375487,27.1
375488,28.5
375489,31.3
375490,32.1
375491,32.6
375492,33.7
375493,32.4
375494,31.7
375495,30.9
375496,33.2
375497,34.2
375498,35.2
375499,33.1
375501,29.1
375502,32.8
375503,34.2
375504,32.8
375505,31.1
375506,29.2
375507,28.7
375508,27.3
375509,26.0
375510,23.0
375511,16.0
375512,11.9
375513,13.0
375514,12.3
375515,8.6
375516,3.8
375517,0.0
