时间,GPS车速
461522,0.0
461523,0.0
461524,0.0
461525,5.0
461526,9.6
461527,10.7
461528,12.4
461529,13.9
461530,15.0
461531,15.0
461532,15.7
461533,17.4
461534,17.1
461535,18.2
461536,17.6
461537,18.6
461538,19.8
461539,20.5
461540,21.0
461541,21.0
461542,20.1
461543,20.5
461544,20.1
461545,20.6
461546,17.1
461547,11.3
461548,5.3
461549,5.2
461550,4.1
461551,4.6
461552,4.5
461553,5.0
461554,6.7
461555,8.1
461556,9.0
461557,9.7
461558,10.4
461559,12.1
461560,14.1
461561,16.0
461562,18.2
461563,20.0
461564,21.5
461565,22.9
461566,23.8
461567,25.1
461568,25.0
461569,26.6
461570,25.4
461571,26.7
461572,26.8
461573,27.8
461574,29.1
461575,29.0
461576,29.7
461577,30.8
461578,29.9
461579,29.8
461580,26.9
461581,20.1
461582,17.3
461583,14.7
461584,14.4
461585,15.5
461586,15.4
461587,17.8
461588,18.9
461589,19.3
461590,22.6
461591,22.2
461592,22.2
461593,18.8
461594,20.8
461595,17.6
461596,17.6
461597,17.6
461598,16.4
461599,17.6
461600,19.1
461601,21.3
461602,22.6
461603,21.7
461604,20.5
461605,20.5
461606,20.6
461607,19.8
461608,19.1
461609,15.4
461610,8.4
461611,5.3
461612,3.0
461613,3.0
461614,4.6
461615,7.6
461616,9.5
461617,8.2
461618,4.7
461619,3.4
461620,3.7
461621,3.8
461622,4.2
461623,3.3
461624,3.2
461625,3.1
461626,3.1
461627,3.2
461628,0.0
