时间,GPS车速
245137,9.2
245138,0.3
245139,0.0
245140,0.0
245141,0.0
245142,0.0
245143,0.0
245144,0.0
245145,0.2
245146,0.2
245147,0.1
245148,0.0
245149,0.0
245150,0.0
245151,0.0
245152,2.3
245153,3.3
245154,4.9
245155,5.1
245156,6.7
245157,6.6
245158,6.2
245159,7.1
245160,7.0
245161,6.9
245162,5.6
245163,4.7
245164,4.3
245165,4.3
245166,4.4
245167,4.4
245168,5.1
245169,4.4
245170,4.5
245171,5.2
245172,5.7
245173,6.3
245174,7.4
245175,8.1
245176,9.3
245177,9.8
245178,9.7
245179,10.5
245180,11.3
245181,11.7
245182,11.0
245183,11.0
245184,11.0
245185,10.1
