时间,GPS车速
443262,0.0
443263,0.0
443264,0.0
443970,26.0
443971,24.8
443972,23.6
443973,22.3
443974,22.2
443975,20.4
443976,19.1
443977,18.2
443978,16.5
443979,15.5
443980,16.9
443981,15.1
443982,12.2
443983,8.8
443984,8.5
443985,10.0
443986,13.1
443987,15.5
443988,15.8
443989,13.7
443990,11.1
443991,6.8
443992,5.8
443993,6.5
443994,6.5
443995,7.5
443996,8.7
443997,9.2
443998,8.6
443999,5.7
444000,5.6
444001,5.9
444002,6.8
444003,8.9
444004,11.1
444005,10.2
444006,11.7
444007,12.7
444008,13.9
444009,14.2
444010,14.8
444011,15.1
444012,15.9
444013,16.6
444014,17.2
444015,16.5
444016,15.5
444017,13.3
444018,14.1
444019,14.2
444020,14.1
444021,14.1
444022,14.2
444023,14.9
444024,14.9
444025,14.6
444026,15.0
444027,15.8
444028,16.9
444029,16.9
444030,13.0
444031,4.2
444032,0.2
444033,0.0
