时间,GPS车速
264880,9.2
264881,10.1
264882,14.3
264883,17.9
264884,17.8
264947,25.3
264948,25.0
264949,25.8
264950,25.2
264951,24.8
264952,26.4
264953,28.0
264954,28.0
264955,28.0
264956,28.6
264957,29.2
264958,30.7
264959,30.8
264960,31.6
264961,31.5
264962,30.9
264963,29.3
264964,28.3
264965,29.0
264966,27.4
264967,27.0
264968,27.4
264969,27.5
264970,26.8
264971,25.9
264972,25.8
264973,24.6
264974,25.1
264975,23.2
264976,22.3
264977,21.2
264978,19.6
264979,19.6
264980,19.6
264981,18.2
264982,15.6
264983,13.5
264984,12.8
264985,14.7
264986,17.9
264987,19.9
264988,21.7
264989,21.9
264990,21.9
264991,22.3
264992,24.1
264993,25.0
264994,26.1
264995,26.2
264996,27.8
264997,29.6
264998,31.2
264999,29.8
265000,28.5
265001,26.1
265002,23.1
265003,20.1
265004,14.7
