时间,GPS车速
363129,6.2
363130,0.0
363131,0.0
363132,0.0
363133,0.0
363134,0.0
363135,0.0
363136,0.0
363137,0.0
363138,0.0
363139,0.0
363140,0.0
363141,0.0
363142,0.0
363143,0.0
363144,0.0
363145,0.0
363146,0.0
363147,0.0
363148,0.0
363149,0.0
363150,5.9
363151,11.3
363152,13.2
363153,14.1
363154,15.2
363155,15.7
363156,15.1
363157,15.2
363158,15.2
363159,14.6
363160,13.8
363161,13.0
363162,13.1
363163,12.4
363164,13.2
363165,16.2
363166,18.6
363167,19.3
363168,17.7
363169,17.7
363170,17.6
363171,18.5
363172,17.0
363173,13.8
363174,13.7
363175,15.6
363176,17.5
363177,17.5
363178,18.0
363179,16.6
363180,10.8
