时间,GPS车速
194352,0.0
194353,0.0
194354,0.0
194355,0.0
194356,0.0
194357,0.0
194358,0.0
194359,0.0
194360,0.0
194361,0.0
194362,0.0
194363,0.0
194364,0.0
194365,0.0
194366,0.0
194367,0.0
194368,0.0
194369,0.0
194370,0.0
194371,0.0
194372,0.0
194373,0.0
194374,0.1
194375,0.1
194376,0.2
194377,0.2
194378,0.3
194379,7.3
194380,9.6
194381,12.9
194382,14.2
194383,16.1
194384,17.1
194385,18.5
194386,19.9
194387,20.2
194388,20.8
194389,22.3
194390,22.7
194391,22.6
194392,21.1
194393,16.5
194394,11.7
194395,9.9
194396,9.6
194397,12.2
194398,16.1
194399,18.7
194400,20.6
194401,22.5
194402,24.6
194403,25.7
194404,27.6
194405,27.7
194406,28.2
194407,29.8
194408,30.7
194409,31.4
194410,33.4
194411,33.4
194412,34.3
194413,35.4
194414,34.5
194415,35.1
194416,35.1
194417,34.6
194418,33.6
194419,34.0
194420,34.7
194421,35.8
194422,35.8
194423,37.2
194424,37.5
194425,38.9
194426,39.4
194427,39.5
194428,38.8
194429,38.7
194430,38.2
194431,38.1
194432,37.6
194433,36.8
194434,36.8
194435,36.8
194436,36.9
194437,37.3
194438,37.6
194439,38.0
194440,37.3
194441,37.2
194442,36.5
194443,34.6
194444,31.9
194445,30.9
194446,28.4
194447,28.2
194448,29.3
194449,29.7
194450,30.3
194451,31.6
194452,34.0
194453,34.7
194454,34.8
194455,34.9
194456,35.2
194457,34.5
194458,34.4
194459,32.8
194460,31.0
194461,27.8
194462,24.4
194463,20.1
194464,14.3
194465,9.9
194466,10.6
194467,12.5
194468,11.8
194469,10.3
194470,9.1
194471,9.6
194472,9.7
194473,11.0
194474,14.0
194475,16.7
194476,19.6
194477,21.2
194478,20.6
194479,20.6
194480,21.9
194481,24.0
194482,26.4
194483,28.0
194484,30.3
194485,30.6
194486,30.6
194487,30.8
194488,29.8
194489,28.7
194490,28.7
194491,27.4
194492,27.0
194493,25.0
194494,22.3
194495,13.9
194496,8.7
194497,7.9
194498,6.6
194499,7.7
194500,8.5
194501,10.6
194502,12.0
194503,14.2
194504,16.5
194505,17.8
194506,18.5
194507,19.0
194508,18.7
194509,21.2
194510,22.0
194511,22.5
194512,20.9
194513,21.0
194514,24.0
194515,24.7
194516,24.7
194517,23.2
194518,21.5
194519,17.3
194520,14.5
194521,11.3
194522,9.0
194523,6.5
194524,3.9
194525,0.1
194526,0.0
