时间,GPS车速
241088,0.0
241089,0.0
241090,0.0
241091,0.0
241092,0.0
241093,0.0
241094,0.0
241095,0.0
241096,0.0
241097,0.0
241098,0.0
241099,0.0
241100,0.0
241101,0.0
241102,0.0
241103,0.0
241104,0.0
241105,0.0
241106,0.0
241107,0.0
241108,0.0
241109,0.0
241110,0.0
244757,10.1
244758,10.0
244759,9.6
244760,10.0
244761,10.3
244762,11.0
244763,11.3
244764,11.1
244765,10.6
244766,10.3
244767,10.0
244768,10.0
244769,10.3
244770,11.0
244771,11.9
244772,11.7
244773,12.2
244774,11.4
244775,12.6
244776,13.3
244777,13.7
244778,12.9
244779,12.7
244780,11.9
244781,10.9
244782,10.7
244783,11.8
244784,13.1
244785,14.2
244786,14.8
244787,14.7
244788,15.3
244789,16.4
244790,17.0
244791,17.8
244792,17.7
244793,18.6
244794,18.0
244795,18.3
244796,18.4
244797,19.1
244798,19.0
244799,18.3
244800,17.2
244801,18.1
244802,18.7
244803,18.1
244804,17.6
244805,17.5
244806,17.2
244807,17.2
244808,17.3
244809,13.8
244810,12.2
244811,12.8
244812,13.2
244813,13.7
244814,14.0
244815,14.4
244816,14.7
244817,15.2
244818,15.2
244819,14.5
244820,14.4
244821,14.5
244993,18.8
244994,18.8
244995,19.5
244996,19.8
244997,19.9
244998,20.2
244999,20.2
245000,20.4
245001,20.7
245002,20.7
245003,20.7
245004,20.4
245005,20.4
245006,20.4
245007,20.4
245008,20.4
245009,20.3
245010,20.2
245011,19.8
245012,19.7
245013,19.7
245014,19.6
245015,19.6
245016,19.5
245017,19.4
245018,19.4
245019,19.3
245020,19.2
245021,19.2
245022,19.1
245023,18.6
245024,18.0
245025,17.9
245026,17.4
245027,17.4
245028,17.5
245029,17.6
245030,18.2
245031,18.6
245032,18.6
245033,18.7
245034,18.7
245035,18.8
245036,18.7
245037,18.8
245038,18.8
245039,18.3
245040,17.9
245041,17.8
245042,17.8
245043,17.9
245044,18.5
245045,19.1
245046,19.1
245047,19.2
245048,19.7
245049,19.7
245050,19.2
245051,19.1
245052,18.8
245053,18.7
245054,18.1
245055,17.8
245056,17.7
245057,18.1
245058,18.1
245059,18.1
245060,18.6
245061,19.3
245062,20.2
245063,21.0
245064,21.5
245065,22.0
245066,22.1
245067,22.1
245068,22.2
245069,22.2
245070,22.2
245071,21.6
245072,21.5
245073,21.1
245074,21.1
245075,22.0
245076,22.0
245077,22.0
245078,22.3
245079,22.3
245080,22.4
245081,21.8
245082,22.1
245083,23.2
245084,23.3
245085,23.9
245086,24.7
245087,25.8
245088,25.3
245089,25.4
245090,26.1
245091,26.1
245092,26.5
245093,26.4
245094,26.2
245095,25.4
245096,25.5
245097,25.9
245098,25.8
245099,25.9
245100,25.8
245101,25.2
245102,23.8
245103,22.7
245104,22.1
245105,21.3
245106,20.5
245107,19.4
245108,20.1
245109,20.1
245110,20.2
245111,20.7
245112,21.2
245113,21.3
245114,21.7
245115,20.6
245116,21.2
245117,22.6
245118,23.2
245119,23.7
245120,24.3
245121,24.2
245122,23.6
245123,23.5
245124,23.6
245125,23.5
245126,23.2
245127,22.5
245128,22.4
245129,21.8
245130,21.7
245131,21.0
245132,20.2
245133,21.8
245134,21.2
245135,18.6
245136,15.7
245137,9.2
245138,0.3
245139,0.0
