时间,GPS车速
30645,5.8
30646,0.2
30647,0.1
30648,0.0
30649,0.0
30650,0.0
30651,0.0
30652,0.0
30653,0.0
30654,0.0
30655,0.0
30656,0.0
30657,0.0
30658,0.0
30659,0.0
30660,0.0
30661,0.0
30662,0.0
30663,0.0
30664,0.0
30665,0.0
30666,0.0
30667,0.0
30668,0.0
30669,0.0
30670,0.0
30671,0.0
30672,0.0
30673,0.0
30674,0.0
30675,0.0
30676,0.0
30677,0.0
30678,4.0
30679,6.0
30680,7.2
30681,7.6
30682,8.2
30683,9.7
30684,11.6
30685,11.7
30686,12.2
30687,15.2
30688,16.5
30689,17.5
30690,19.0
30691,21.3
30692,22.4
30693,24.3
30694,24.2
30695,25.7
30696,27.4
30697,28.3
30698,24.4
30699,28.9
30700,31.2
30701,33.3
30702,33.4
30703,34.2
30704,34.6
30705,35.6
30706,36.6
30707,37.9
30708,38.8
30709,39.4
30710,40.4
30711,40.1
30712,40.4
30713,41.9
30714,42.5
30715,42.4
30716,43.0
30717,44.3
30718,45.3
30719,45.7
30720,45.7
30721,46.2
30722,47.2
30723,48.3
30724,49.3
30725,49.4
30726,49.5
30727,50.0
30728,49.7
30729,49.8
30730,48.5
30731,47.9
30732,46.5
30733,44.7
30734,45.9
30735,47.5
30736,47.8
30737,46.4
30738,47.3
30739,48.4
30740,48.4
30741,47.1
30742,47.9
30743,49.1
30744,49.2
30745,49.2
30746,49.4
30747,49.8
30748,52.0
30749,52.0
30750,51.9
30751,51.0
30752,50.7
30753,50.2
30754,50.7
30755,50.6
30756,50.3
30757,50.3
30758,50.4
30759,50.8
30760,50.6
30761,51.8
30762,50.8
30763,49.8
30764,49.3
30765,49.8
30766,49.9
30767,51.3
30768,53.4
30769,54.1
30770,54.1
30771,54.6
30772,54.7
30773,54.3
30774,54.8
30775,54.8
30776,54.7
30777,54.7
30778,54.6
30779,50.3
30780,50.4
30781,50.6
30782,50.0
30783,49.6
30784,49.7
30785,50.3
30786,55.8
30787,56.3
30788,56.3
30789,55.6
30790,55.2
30791,55.1
30792,54.7
30793,53.2
30794,53.0
30795,53.0
30796,51.9
30797,51.1
30798,50.3
30799,48.2
30800,44.1
30801,36.3
30802,28.7
30803,26.4
30804,30.6
30851,49.4
30852,48.9
30853,48.9
30854,48.9
30855,51.8
30856,50.3
30857,50.0
30858,49.5
30859,49.3
30860,48.5
30861,48.9
30862,48.6
30863,48.6
30864,49.0
30865,48.2
30866,48.5
30867,49.2
30868,47.5
30869,46.8
30870,45.9
30871,43.7
30872,38.7
30873,32.9
30874,29.1
30875,28.7
30876,29.6
30877,27.9
30878,24.6
30879,16.6
30880,13.1
30881,16.2
30882,18.1
30883,20.7
30884,20.1
30885,20.9
30886,21.0
30887,27.5
30888,29.6
30889,28.2
30890,29.8
30891,28.8
30892,28.8
30893,29.6
30894,33.2
30895,36.5
30896,39.1
30897,38.9
30898,40.4
30899,39.5
30900,37.7
30901,35.6
30902,35.2
30903,37.8
30904,39.1
30905,39.1
30906,40.3
30907,40.0
30908,39.6
30909,39.6
30910,38.7
30911,41.3
30912,42.7
30913,43.4
30914,42.3
30915,41.7
30916,41.9
30917,43.5
30918,44.1
30919,44.3
30920,44.2
30921,45.0
30922,45.1
30923,45.9
30924,46.6
30925,47.0
30926,47.5
30927,47.4
30928,48.5
30929,49.8
30930,49.9
30931,49.0
30932,48.7
30933,47.2
30934,45.9
30935,43.1
30936,39.7
30937,38.4
30938,38.5
30939,37.9
30940,36.2
30941,35.1
30942,35.4
30943,37.5
30944,39.7
30945,41.2
30946,42.9
30947,45.1
30948,44.2
30949,43.3
30950,43.7
30951,43.7
30952,43.0
30953,42.6
30954,42.7
30955,43.3
30956,43.4
30957,44.6
30958,45.2
30959,45.2
30960,45.1
30961,46.0
30962,46.9
30963,47.4
30964,47.3
30965,48.0
30966,48.2
30967,50.3
30968,49.6
30969,49.3
30970,49.8
30971,49.8
30972,49.9
30973,49.7
30974,49.8
30975,48.5
30976,46.8
30977,46.1
30978,44.0
30979,40.5
30980,38.9
30981,38.4
30982,39.3
30983,39.8
30984,40.4
30985,40.9
30986,40.7
30987,41.4
30988,40.9
30989,40.1
30990,39.7
30991,40.2
30992,40.3
30993,39.6
30994,39.7
30995,40.5
30996,39.1
30997,37.4
30998,36.5
30999,37.3
31000,38.7
31001,39.5
31002,38.8
31003,36.4
31004,36.0
31005,36.9
31006,38.4
31007,41.0
31008,43.0
31009,44.4
31010,45.7
31011,45.6
31012,45.8
31013,47.8
31014,47.7
31015,48.3
31016,47.6
31017,47.2
31018,47.1
31019,47.2
31020,47.3
31021,46.4
31022,45.4
31023,43.7
31024,43.0
31025,38.7
31026,32.0
31027,23.3
31028,18.6
31029,17.3
31030,18.4
31031,18.9
31032,22.5
31033,25.4
31034,27.3
31035,30.2
31036,33.3
31037,36.5
31038,38.0
31039,40.6
31040,41.8
31041,42.5
31042,42.6
31043,43.7
31044,45.1
31045,44.7
31046,46.2
31047,46.3
31048,47.6
31049,48.1
31050,48.1
31051,48.0
31052,48.5
31053,48.4
31054,48.4
31055,46.3
31056,45.9
31057,47.0
31058,47.8
31059,49.1
31060,49.1
31061,47.9
31062,46.3
31063,46.6
31064,46.5
31065,45.1
31066,44.6
31067,43.6
31068,43.5
31069,43.9
31070,45.6
31071,43.3
31115,46.0
31116,46.6
31117,47.2
