时间,GPS车速
474899,0.0
474900,0.0
474901,0.0
474902,0.0
474903,0.0
474904,0.0
474905,0.0
474906,0.0
474907,0.0
474908,0.0
474909,0.0
474910,0.0
474911,0.0
474912,0.0
474913,0.0
474914,0.0
474915,0.0
474916,4.0
474917,6.5
474918,8.2
474919,11.7
474920,14.2
474921,15.7
474922,16.6
474923,18.9
474924,18.3
474925,19.5
474926,21.0
474927,22.4
474928,21.8
474929,21.8
474930,20.7
474931,20.3
474932,21.6
474933,22.8
474934,25.4
474935,26.2
474936,27.6
474937,29.3
474938,30.2
474939,31.2
474940,31.9
474941,33.0
474942,34.1
474943,35.0
474944,36.3
474945,36.2
474946,33.1
474947,30.9
474948,30.9
474949,32.6
474950,33.4
474951,32.6
474952,30.0
474953,25.6
474954,18.9
474955,12.8
