时间,GPS车速
267318,0.0
267319,0.0
267320,0.0
267321,0.0
267322,0.0
267323,0.0
267324,0.0
267325,0.0
267326,0.0
267327,0.4
267328,5.7
267329,7.8
267330,7.0
267331,5.9
267332,4.6
267333,3.6
267334,2.5
267335,3.1
267336,4.0
267337,4.6
267338,4.3
267339,5.2
267340,5.1
267341,5.5
267342,7.9
267343,9.1
267344,11.5
267345,13.0
267346,14.0
267347,14.8
267348,15.1
267349,14.7
267350,13.1
267351,10.1
267352,8.5
267353,7.5
267354,7.0
267355,7.5
267356,9.5
267357,9.9
267358,10.2
267359,11.5
267360,10.1
267361,7.9
267362,4.6
267363,0.2
267364,0.2
267365,0.2
267366,0.2
267367,0.0
