时间,GPS车速
249529,0.0
249530,0.0
249531,0.0
249532,5.5
249533,12.8
249534,16.9
249535,18.6
249536,21.3
249537,22.5
249538,25.0
249539,25.9
249540,27.2
249541,28.6
249542,29.8
249543,30.9
249544,32.2
249545,33.8
249546,34.2
249547,34.8
249548,34.8
249549,34.4
249550,34.7
249551,34.0
249552,35.5
249553,37.5
249554,38.8
249555,38.1
249556,38.1
249557,38.7
249558,38.0
249559,38.7
249560,37.4
249561,34.4
249562,33.5
249563,32.0
249564,31.3
249565,31.4
249566,31.9
249567,31.9
249568,34.4
249569,36.5
249570,36.5
249571,36.4
249572,36.3
249573,37.9
249592,33.0
249593,36.6
249594,37.4
249595,39.9
249596,39.8
249597,38.9
249598,37.2
249599,32.5
249600,29.1
249601,25.0
249602,21.8
249603,20.7
249604,21.6
249605,20.0
249606,15.0
249607,12.6
249608,11.8
249609,13.0
249610,14.6
249611,16.7
249612,20.2
249613,23.0
249614,24.4
249615,27.0
249616,28.0
249617,29.6
249618,30.3
249619,30.2
249620,31.2
249621,34.1
249622,34.2
249623,35.9
249624,36.3
249625,36.9
249626,38.7
249627,40.7
249628,43.1
249629,43.0
249630,44.1
249631,44.1
249632,44.0
249633,45.0
249634,44.3
249635,43.9
249636,41.9
249637,39.5
249638,37.0
249639,36.1
249640,35.0
249641,33.8
249642,33.5
249643,33.2
249644,33.2
249645,32.3
249646,32.4
249647,31.2
249648,29.1
249649,28.7
249650,28.5
249651,29.1
249652,29.2
249653,30.2
249654,30.3
249655,31.3
249656,31.7
249657,33.1
249658,35.0
249659,37.4
249660,39.0
249661,39.6
249662,40.9
249663,41.7
249664,41.6
249665,41.5
249666,41.9
249667,41.9
249668,42.0
249669,42.0
249670,41.5
249671,40.7
249672,39.3
249673,38.1
249674,37.0
249675,35.5
249676,33.8
249677,33.2
249678,27.7
249679,22.8
249680,22.0
249681,23.9
249682,25.9
249683,28.3
249684,30.1
249685,31.0
249686,32.6
249687,35.0
249688,35.8
249689,35.9
249690,35.8
249691,35.5
249692,35.5
249693,35.2
249694,33.8
249695,33.4
249696,32.8
249697,31.8
249698,28.9
249699,28.0
249700,28.5
249701,28.6
249702,31.3
249703,33.5
249704,34.8
249705,35.3
249706,35.7
249707,35.7
249708,35.2
249709,35.9
249710,34.1
249711,34.0
249712,32.1
249713,30.5
249714,27.0
249715,20.8
249716,16.1
249717,9.5
249718,4.3
249719,0.0
