,时间,GPS车速
0,35570,8.0
1,35571,6.9
2,35572,4.8
3,35573,5.1
4,35574,7.0
5,35575,8.6
6,35576,12.2
7,35577,14.4
8,35578,15.5
9,35579,16.4
10,35580,17.9
11,35581,19.4
12,35582,20.5
13,35583,22.0
14,35584,22.0
15,35585,22.6
16,35586,23.5
17,35587,24.1
18,35588,25.2
19,35589,25.3
20,35590,25.3
21,35591,25.3
22,35592,25.2
23,35593,25.7
24,35594,25.7
25,35595,26.4
26,35596,26.5
27,35597,26.3
28,35598,25.8
29,35599,25.1
30,35600,22.6
31,35601,20.0
32,35602,16.4
33,35603,15.4
34,35604,17.4
35,35605,19.3
36,35606,20.5
37,35607,20.0
38,35608,20.5
39,35609,21.7
40,35610,22.0
41,35611,22.8
42,35612,21.5
43,35613,20.2
44,35614,18.3
45,35615,15.2
46,35616,12.0
47,35617,11.4
