,时间,GPS车速
0,476617,6.8
1,476618,4.4
2,476619,0.1
3,476620,0.0
4,476621,0.0
5,476622,0.0
6,476623,0.0
7,476624,0.0
8,476625,0.0
9,476626,0.0
10,476627,0.0
11,476628,0.0
12,476629,0.0
13,476630,0.0
14,476631,0.0
15,476632,0.0
16,476633,0.0
17,476634,0.0
18,476635,0.0
19,476636,0.0
20,476637,0.0
21,476638,5.5
22,476639,8.1
23,476640,9.4
24,476641,7.5
25,476642,7.4
26,476643,9.4
27,476644,12.5
28,476645,15.1
29,476646,18.0
30,476647,20.7
31,476648,23.1
32,476649,23.1
33,476650,20.3
34,476651,15.8
35,476652,13.2
36,476653,12.6
37,476654,12.7
38,476655,12.0
