时间,GPS车速
347752,0.0
347753,0.0
347754,0.0
347755,0.0
347756,0.0
347757,0.0
347758,0.0
347759,0.0
347760,0.0
347761,0.0
347762,0.0
347763,0.0
347764,0.0
347765,0.0
347766,0.0
347767,0.0
347768,0.0
347769,0.0
347770,0.0
347771,0.0
347772,0.0
347773,0.0
347774,0.0
347775,0.0
347776,0.0
347777,0.0
347778,0.0
347779,0.0
347780,0.0
347781,0.0
347782,0.0
347783,0.0
347784,0.0
347785,0.0
347786,0.0
347787,0.0
347788,0.0
347789,0.0
347790,0.0
347791,0.0
347792,0.0
347793,0.0
347794,0.0
347795,0.0
347796,0.0
347797,0.0
347798,0.0
347799,0.0
347800,0.0
347801,0.0
347802,0.0
347803,0.0
347804,0.0
347805,0.0
347806,0.0
347807,2.0
347808,2.5
347809,4.0
347810,4.6
347811,5.1
347812,7.6
347813,9.3
347814,10.2
347815,10.8
347816,12.6
347817,14.3
347818,16.0
347819,17.2
347820,16.6
347821,18.1
347822,20.2
347823,21.1
347824,21.0
347825,21.5
347826,21.0
347827,19.8
347828,21.4
347829,22.6
347830,22.5
347831,22.8
347832,24.1
347833,24.0
347834,23.6
347835,24.4
347836,24.7
347837,24.7
347838,24.3
347839,23.9
347840,23.3
347841,22.7
347842,22.7
347843,23.0
347844,22.8
347845,23.5
347846,23.0
347847,17.3
347848,11.2
347849,9.5
347850,9.7
347851,12.6
347852,15.4
347853,17.4
347854,19.3
347855,20.6
347856,22.2
347857,21.7
347858,20.5
347859,20.5
347860,21.8
347861,20.8
347862,21.5
347863,22.0
347864,22.0
347865,22.7
347866,22.7
347867,22.0
347869,22.5
347870,23.3
347871,23.2
347872,23.1
347873,24.1
347874,24.1
347875,24.2
347876,24.7
347877,24.6
347878,23.5
347879,22.9
347880,22.5
347881,21.4
347882,20.7
347883,21.5
347884,23.4
347885,22.0
347886,20.0
347887,11.5
347888,9.7
347889,8.4
347890,6.8
347891,5.6
347892,4.5
347893,3.2
347894,2.7
347895,1.9
347896,1.9
347897,1.8
347898,0.0
