时间,GPS车速
65719,0.0
65720,0.0
65721,0.0
65722,0.0
65723,0.0
65724,0.0
65725,0.0
65726,0.0
65727,0.0
65728,0.0
65729,0.0
65730,0.0
65731,0.0
65732,0.0
65733,0.0
65734,0.0
65735,0.0
65736,0.0
65737,0.0
65738,0.0
65739,0.0
65740,0.0
65741,0.0
65742,0.0
65743,0.0
65744,0.0
65745,0.0
65746,0.0
65747,0.0
65748,0.0
65749,0.0
65750,0.0
65751,0.0
65752,0.0
65753,0.0
65754,0.0
65755,0.0
65756,0.0
65757,7.0
65758,12.1
65759,14.0
65760,15.2
65761,17.2
65762,18.0
65763,20.0
65764,21.4
65765,22.0
65766,22.7
65767,24.7
65768,25.3
65769,26.3
65770,27.9
65771,29.2
65772,29.2
65773,29.9
65774,30.8
65775,31.9
65776,31.4
65777,31.5
65778,30.9
65779,30.9
65780,30.0
65781,27.3
65782,24.8
65783,22.1
65784,18.3
65785,15.2
65786,12.3
65787,8.9
65788,7.0
65789,8.7
65790,12.5
65791,15.5
65792,18.3
65793,19.5
65794,22.0
65795,23.6
65796,23.6
65797,24.4
65798,25.6
65799,25.7
65800,25.3
65801,25.0
65802,25.1
65803,26.2
65804,26.5
65805,27.6
65806,28.6
65807,30.0
65808,31.0
65809,31.4
65810,32.6
65811,32.7
65812,33.7
65813,33.7
65814,33.9
65815,34.7
65816,34.4
65817,33.5
65818,33.6
65819,33.6
65820,33.6
65821,32.6
65822,33.1
65823,33.5
65824,32.8
65825,33.5
65826,33.5
65827,32.5
65828,32.5
65829,31.9
65830,31.8
65831,31.2
65832,30.2
65833,29.5
65834,27.4
65835,24.5
65836,20.9
65837,18.0
65838,15.0
65839,12.1
65840,8.6
65841,5.1
65842,0.0
