时间,GPS车速
38648,0.0
38649,0.0
38650,0.0
38651,0.0
38652,0.0
38653,0.0
38654,0.0
38655,0.0
38656,0.0
38657,0.0
38658,0.0
38659,0.0
38660,0.0
38661,0.0
38662,0.0
38663,0.5
38664,12.0
38665,14.5
38666,16.0
38667,17.2
38668,19.7
38669,19.9
38670,19.5
38671,18.8
38672,18.3
38673,18.3
38674,17.5
38675,18.1
38676,18.5
38677,17.7
38678,17.8
38679,17.8
38680,18.0
38681,18.5
38682,17.4
38683,16.0
38684,14.7
38685,13.4
38686,12.0
38687,11.7
38688,11.1
38689,11.0
38690,11.1
38691,11.6
38692,12.6
38693,12.7
38694,13.0
38695,13.8
38696,14.9
38697,16.1
38698,15.2
38699,17.2
38700,19.2
38701,22.1
38702,24.3
38703,23.9
38704,25.9
38705,27.0
38706,24.9
38707,24.2
38708,24.2
38709,25.1
38710,24.6
38711,23.5
38712,22.8
38713,22.0
38714,19.5
38715,16.7
38716,12.6
38717,11.5
38718,11.6
38719,10.8
38720,8.5
38721,6.7
38722,6.4
38723,5.7
38724,4.8
38725,3.2
38726,0.0
