时间,GPS车速
391409,8.2
391410,6.8
391411,5.2
391412,3.0
391413,0.0
391414,0.0
391415,0.0
391416,0.0
391417,0.0
391418,0.0
391419,0.0
391420,0.0
391421,0.0
391422,0.0
391423,0.0
391424,0.0
391425,0.0
391426,0.0
391427,0.0
391428,0.0
391429,0.0
391430,0.0
391431,0.0
391432,0.0
391433,0.0
391434,0.0
391435,0.0
391436,0.0
391437,0.0
391438,0.0
391439,0.0
391440,0.0
391441,0.0
391442,0.0
391443,9.4
391444,13.5
391445,16.3
391446,19.3
391447,22.0
391448,24.6
391449,26.4
391450,27.1
391451,29.2
391452,31.4
391453,33.0
391454,33.1
391455,33.2
391456,33.9
391457,35.2
391458,35.5
391459,34.5
391460,34.6
391461,35.4
391462,36.7
391463,38.3
391464,40.3
391465,41.3
391466,42.2
391467,43.7
391468,45.0
391469,46.6
391470,47.0
391471,46.9
391472,46.9
391473,47.3
391474,46.5
391475,47.5
391476,47.1
391477,47.9
391478,48.5
391479,50.2
391480,50.1
391481,50.2
391482,49.2
391483,47.5
391484,46.5
391485,45.0
391486,43.5
391487,44.1
391488,45.0
391489,46.9
391490,48.5
391491,49.6
391492,50.5
391493,51.0
391494,52.8
391495,52.8
391496,53.3
391497,53.6
391498,53.8
391499,54.1
391500,53.1
391501,53.1
391502,53.6
391503,53.4
391504,53.4
391505,55.5
391506,55.2
391507,55.6
391508,56.5
391509,57.6
391510,58.2
391511,59.0
391512,59.9
391513,60.7
391514,61.5
391515,62.3
391516,62.3
391517,62.7
391518,62.8
391519,59.5
391520,61.0
