时间,GPS车速
390842,0.0
390843,0.0
390844,0.0
390845,0.0
390846,0.0
390847,0.0
390848,0.0
390849,0.0
390850,0.0
390851,0.0
390852,0.0
390853,0.0
390854,0.0
390855,0.0
390856,7.1
390857,11.9
390858,13.2
390859,16.4
390860,19.0
390861,21.5
390862,23.6
390863,25.4
390864,26.2
390865,27.8
390866,29.8
390867,31.5
390868,33.1
390869,35.1
390870,35.6
390871,37.7
390872,37.7
390873,38.2
390874,39.1
390875,40.0
390876,41.2
390877,42.2
390878,42.6
390879,43.3
390880,44.5
390881,46.0
390882,45.2
390883,46.0
390884,47.0
390885,48.3
390886,48.3
390887,48.5
390888,49.6
390889,50.7
390890,50.5
390891,50.9
390892,50.8
390893,50.9
390894,52.5
390895,52.5
390896,53.7
390897,53.5
390898,55.2
390899,55.2
390900,55.1
390901,54.7
390902,55.2
390903,55.1
390904,52.8
390905,52.2
390906,53.3
390907,52.7
390908,52.4
390909,52.3
390910,51.1
390911,48.9
390912,47.4
390913,46.5
390914,44.2
390915,40.3
390916,38.9
390917,38.9
390918,37.2
390919,35.4
390920,34.5
390921,32.7
390922,31.9
390923,31.7
390924,31.6
390925,33.9
390926,35.5
390927,37.4
390928,39.2
390929,40.9
390930,42.2
390931,43.7
390932,45.3
390933,45.8
390934,46.2
390935,48.0
390936,49.0
390937,50.2
390938,51.2
390939,52.6
390940,53.9
390941,55.2
390942,56.1
390943,56.2
390944,56.9
390945,57.8
390946,58.1
390947,58.2
390948,58.2
390949,58.3
390950,58.3
390951,57.9
390952,58.0
390953,58.1
390954,60.4
390955,60.5
390956,60.2
390957,60.1
390958,60.5
390959,59.8
390960,58.9
390961,59.5
390962,59.6
390963,59.4
390964,60.9
390965,61.2
390966,61.1
390967,63.6
390968,63.6
390969,64.0
390970,64.3
390971,65.9
390972,66.8
390973,66.4
390974,66.4
390975,66.9
390976,66.8
390977,65.4
390978,63.9
390979,62.3
390980,60.9
390981,60.5
390982,60.8
390983,61.4
390984,60.5
390985,63.0
390986,63.9
390987,64.8
390988,65.7
390989,66.2
390990,65.9
390991,66.7
391056,75.9
391057,76.1
391058,76.0
391059,75.7
391060,66.2
391061,61.5
391062,56.8
391063,54.4
391064,54.0
391065,53.9
391066,54.0
391067,54.0
391068,51.5
391069,50.8
391070,51.0
391071,50.7
391072,53.3
391073,54.0
391074,54.7
391075,55.2
391076,55.5
391077,55.6
391078,55.0
391079,55.0
391080,55.0
391081,54.7
391082,54.3
391083,50.5
391084,44.9
391085,43.9
391086,41.7
391087,41.2
391088,41.2
391089,41.2
391090,42.2
391091,43.6
391092,44.5
391093,45.6
391094,47.5
391095,48.5
391096,49.3
391097,49.3
391098,49.7
391099,49.7
391100,50.2
391101,51.1
391102,52.5
391103,52.0
391104,51.7
391105,51.7
391106,51.6
391107,51.2
391108,50.3
391109,45.4
391110,40.7
391111,37.7
391112,35.3
391113,33.2
391114,31.1
391115,29.3
391116,30.2
391117,31.5
391118,34.6
391119,35.8
391120,36.6
391121,37.6
391122,38.6
391123,41.0
391124,43.1
391125,44.9
391126,46.4
391127,47.7
391128,47.3
391129,47.5
391130,48.2
391131,49.3
391132,50.2
391133,49.9
391134,53.0
391135,53.1
391136,54.1
391137,54.3
391138,55.5
391139,55.7
391140,56.1
391141,55.4
391142,54.1
391143,50.8
391144,46.8
391145,42.9
391146,38.9
391147,36.0
391148,34.8
391149,33.2
391150,28.1
391151,22.3
391152,17.5
391153,16.3
391154,15.6
391155,14.9
391156,13.8
391157,12.8
391158,12.0
391159,11.7
391160,10.8
391161,9.7
391162,7.5
391163,6.3
391164,6.0
391165,5.9
391166,5.2
391167,4.5
391168,3.6
391169,3.1
391170,3.0
391171,3.0
391172,2.8
391173,2.6
391174,2.5
391175,2.0
391176,0.0
