时间,GPS车速
87585,0.0
87730,36.9
87731,39.9
87732,41.8
87733,42.3
87734,44.0
87735,43.1
87736,43.6
87737,43.5
87738,43.7
87739,43.9
87740,42.9
87741,42.6
87742,42.6
87743,42.6
87744,42.1
87745,40.7
87746,38.0
87747,34.3
87748,32.2
87749,30.7
87750,30.1
87751,30.1
87752,27.2
87753,25.3
87754,24.8
87755,23.9
87756,25.3
87757,25.9
87758,27.2
87759,30.2
87760,33.1
87761,35.0
87762,35.9
87763,37.2
87764,37.3
87765,38.0
87766,40.0
87767,41.4
87768,43.0
87769,44.1
87770,44.9
87771,46.2
87772,46.3
87773,46.0
87774,46.0
87775,45.7
87776,45.7
87777,45.2
87778,45.1
87779,45.1
87780,45.0
87781,44.5
87782,43.4
87783,39.5
87784,34.7
87785,31.7
87786,27.4
87787,24.2
87788,19.3
87789,13.6
87790,8.9
87791,6.2
87792,3.9
87793,0.1
87794,0.0
