时间,GPS车速
157399,0.0
157400,0.0
157401,0.0
157402,0.0
157403,0.0
157404,0.0
157405,2.0
157406,2.1
157407,2.0
157408,2.2
157409,2.2
157410,2.3
157411,2.3
157412,2.4
157413,5.2
157414,5.9
157415,8.9
157416,10.1
157417,11.4
157418,11.3
157419,9.1
157420,5.1
157421,4.7
157422,4.6
157423,2.0
157424,7.1
157425,7.0
157426,7.0
157427,6.1
157428,7.0
157429,7.7
157430,7.8
157431,8.2
157432,7.3
157433,5.7
157434,8.6
157435,8.6
157436,9.0
157437,10.4
157438,11.0
157439,11.6
157440,11.0
157441,12.0
157442,12.0
157443,13.1
157444,13.1
157445,11.4
157446,8.9
157447,7.4
157448,6.3
157449,5.8
157450,6.5
157451,6.9
157452,8.9
157453,8.9
157454,10.9
157455,12.2
157456,12.4
158416,8.0
158417,11.2
158418,13.2
158419,13.9
158420,13.8
158421,14.1
158422,14.6
158423,15.4
158424,16.0
158425,17.1
158426,17.0
158427,16.6
158428,15.8
158429,15.7
158430,14.7
158431,13.0
158432,8.2
158433,5.5
158434,4.0
158435,2.8
158436,2.1
158437,1.7
158438,2.4
158439,1.9
158440,1.8
158441,0.0
