时间,GPS车速
391587,0.0
391588,0.0
391589,0.0
391590,0.0
391591,0.0
391592,0.0
391593,0.0
391594,0.0
391595,0.0
391596,0.0
391597,0.0
391598,0.0
391599,0.0
391600,0.0
391601,0.0
391602,0.0
391603,0.0
391604,0.0
391605,0.0
391606,0.0
391607,0.0
391608,0.0
391609,0.0
391610,0.0
391611,0.0
391612,0.0
391613,0.0
391614,9.8
391615,13.1
391616,15.4
391617,16.2
391618,17.9
391619,20.1
391620,21.5
391621,22.0
391622,23.7
391623,26.0
391624,27.6
391625,29.1
391626,31.2
391627,33.3
391628,35.2
391629,36.5
391630,37.2
391631,38.8
391632,40.4
391633,41.9
391634,43.4
391684,47.5
391685,47.8
391686,47.8
391687,47.3
391688,43.8
391689,41.6
391690,40.8
391691,40.2
391692,38.3
391693,37.1
391694,37.1
391695,37.9
391696,38.7
391697,38.6
391698,37.8
391699,37.9
391700,38.8
391701,39.7
391702,40.4
391703,41.1
391704,42.0
391705,43.0
391706,44.0
391707,44.8
391708,44.9
391709,45.3
391710,46.4
391711,47.3
391712,47.6
391713,47.9
391714,48.6
391715,49.5
391716,50.4
391717,51.4
391718,52.2
391719,52.8
391720,52.8
391721,52.8
391722,53.4
391723,53.9
391724,54.3
391725,54.3
391726,53.8
391727,53.9
391728,53.9
391729,53.8
391730,53.2
391731,53.4
391732,53.3
391733,53.1
391734,53.0
391735,52.4
391736,52.5
391737,52.6
391738,52.5
391739,52.5
391740,52.1
391741,52.0
391742,52.5
391743,52.3
391744,54.0
391745,54.7
391746,55.1
391747,55.0
391748,54.6
391749,54.5
391750,54.4
391751,53.9
391752,53.5
391753,53.6
391754,53.3
391755,53.0
391756,46.3
391757,45.0
391758,44.0
391759,44.1
391760,44.1
391761,44.0
391762,44.0
391763,44.4
391764,44.3
391765,44.3
391766,44.4
391767,43.5
391768,42.7
391769,41.9
391770,40.7
391771,40.2
391772,37.9
391773,34.6
391774,30.3
391775,26.2
391776,25.5
391777,23.6
391778,22.5
391779,22.5
391780,23.3
391781,24.0
391782,26.1
391783,27.6
391784,29.0
391785,30.7
391786,32.5
391787,34.2
391788,35.9
391789,36.6
391790,36.2
391791,36.1
391792,36.5
391793,37.7
391794,38.6
391795,38.5
391796,34.7
391797,26.6
391798,18.2
391799,8.3
391800,5.0
391801,0.1
391802,0.0
