,时间,GPS车速
0,2540,6.2
1,2541,4.9
2,2542,0.2
3,2543,0.1
4,2544,0.0
5,2545,0.0
6,2546,0.0
7,2547,0.0
8,2548,0.0
9,2549,0.0
10,2550,0.0
11,2551,0.0
12,2552,0.0
13,2553,0.0
14,2554,0.0
15,2555,0.0
16,2556,0.0
17,2557,0.0
18,2558,0.0
19,2559,0.0
20,2560,0.0
21,2561,0.0
22,2562,0.0
23,2563,0.0
24,2564,0.0
25,2565,0.0
26,2566,0.0
27,2567,0.0
28,2568,0.0
29,2569,0.0
30,2570,0.0
31,2571,0.0
32,2572,0.0
33,2573,0.0
34,2574,0.0
35,2575,0.0
36,2576,0.0
37,2577,0.0
38,2578,0.0
39,2579,0.0
40,2580,0.0
41,2581,0.0
42,2582,0.0
43,2583,4.8
44,2584,9.2
45,2585,11.7
46,2586,12.3
47,2587,12.8
48,2588,14.0
49,2589,15.6
50,2590,16.3
51,2591,17.2
52,2592,18.6
53,2593,20.4
54,2594,22.2
55,2595,21.6
56,2596,23.4
57,2597,25.2
58,2598,25.1
59,2599,24.0
60,2600,24.9
61,2601,25.6
62,2602,26.6
63,2603,27.2
64,2604,29.0
65,2605,30.3
66,2606,31.5
67,2607,32.4
68,2608,34.2
69,2609,34.1
70,2610,33.8
71,2611,35.8
72,2612,38.1
73,2613,39.5
74,2614,40.4
75,2615,41.1
76,2616,41.7
77,2617,40.9
78,2618,41.0
79,2619,38.7
80,2620,38.0
81,2621,36.6
82,2622,35.0
83,2623,32.8
84,2624,30.8
85,2625,29.0
86,2626,28.6
87,2627,26.8
88,2628,23.6
89,2629,20.8
90,2630,18.5
91,2631,17.9
92,2632,19.8
93,2633,22.5
94,2634,25.8
95,2635,29.2
96,2636,32.0
97,2637,34.4
98,2638,34.8
99,2639,39.2
100,2640,35.3
101,2641,36.6
102,2642,37.8
103,2643,38.5
104,2644,40.3
105,2645,41.8
106,2646,42.1
107,2647,41.8
108,2648,41.3
109,2649,40.4
110,2651,38.6
111,2652,39.9
112,2653,40.5
113,2654,41.1
114,2655,41.8
115,2656,41.7
116,2657,42.2
117,2658,42.2
118,2659,41.7
119,2660,42.5
120,2661,41.4
121,2662,40.5
122,2663,39.0
123,2664,37.2
124,2665,35.9
125,2666,34.7
126,2667,34.9
127,2668,34.4
128,2669,34.5
129,2670,33.3
130,2671,34.1
131,2672,34.5
132,2673,32.9
133,2674,32.6
134,2675,31.5
135,2676,30.8
136,2677,29.9
137,2678,31.0
138,2679,31.6
139,2680,31.7
140,2681,32.4
141,2682,32.3
142,2683,33.0
143,2684,33.7
144,2685,33.4
145,2686,34.5
146,2687,36.2
147,2688,37.4
148,2689,37.4
149,2690,37.5
150,2691,38.6
151,2692,39.6
152,2693,39.7
153,2694,38.2
154,2695,38.2
155,2696,38.2
156,2697,38.8
157,2698,39.2
158,2699,38.1
159,2700,35.6
160,2701,34.0
161,2702,33.2
162,2703,32.2
163,2704,31.2
164,2705,31.3
165,2706,30.6
166,2707,28.6
167,2708,26.4
168,2709,25.3
169,2710,25.2
170,2711,24.3
171,2712,25.1
172,2713,26.1
173,2714,27.5
174,2715,28.5
175,2716,32.8
176,2717,33.4
177,2718,35.2
178,2719,34.7
179,2720,35.8
180,2721,35.1
181,2722,35.8
182,2723,34.8
183,2724,36.2
184,2725,37.0
185,2726,37.0
186,2727,39.1
187,2728,40.8
188,2729,40.3
189,2730,41.4
190,2731,42.0
191,2732,41.3
192,2733,41.2
193,2734,41.4
194,2735,42.0
195,2736,42.4
196,2737,41.6
197,2738,41.5
198,2739,40.1
199,2740,40.0
200,2741,40.0
201,2742,37.6
202,2743,33.9
203,2744,27.4
204,2745,22.2
205,2746,17.5
206,2747,14.6
207,2748,11.9
