,时间,GPS车速
0,166344,0.3
1,166345,0.2
2,166346,0.1
3,166347,0.0
4,166348,0.0
5,166349,0.0
6,166350,0.0
7,166351,0.0
8,166352,0.0
9,166353,0.0
10,166354,0.0
11,166355,0.0
12,166356,0.0
13,166357,0.0
14,166358,0.0
15,166359,0.0
16,166360,0.0
17,166361,0.0
18,166362,0.0
19,166363,0.0
20,166364,0.0
21,166365,0.0
22,166366,0.0
23,166367,0.0
24,166368,0.0
25,166369,0.0
26,166370,0.0
27,166371,0.0
28,166372,0.0
29,166373,0.0
30,166374,0.0
31,166375,8.7
32,166376,13.5
33,166377,15.4
34,166378,19.0
35,166379,22.4
36,166380,25.4
37,166381,26.5
38,166382,29.1
39,166383,31.7
40,166384,32.7
41,166385,34.7
42,166386,37.1
43,166387,39.7
44,166388,42.0
45,166389,44.3
46,166390,46.8
47,166391,48.8
48,166392,50.6
49,166393,51.6
50,166394,53.1
51,166395,54.1
52,166396,54.9
53,166397,55.9
54,166398,57.3
55,166399,58.9
56,166400,60.0
57,166401,60.0
58,166402,60.8
59,166403,61.2
60,166404,59.4
61,166405,60.4
62,166406,54.0
63,166407,51.4
64,166408,49.8
65,166409,49.3
66,166410,48.0
67,166411,51.6
68,166412,53.2
69,166413,54.1
70,166414,54.7
71,166415,55.1
72,166416,56.4
73,166417,56.3
74,166418,55.3
75,166419,55.2
76,166420,55.8
77,166421,57.0
78,166422,56.1
79,166423,55.9
80,166424,55.8
81,166425,55.3
82,166426,55.3
83,166427,55.4
84,166428,55.3
85,166429,55.3
86,166430,55.3
87,166431,55.4
88,166432,55.4
89,166433,54.8
90,166434,54.1
91,166435,53.1
92,166436,51.8
93,166437,49.6
94,166438,47.0
95,166439,44.5
96,166440,42.5
97,166441,42.0
98,166442,42.0
99,166443,42.9
100,166444,44.4
101,166445,46.0
102,166446,47.6
103,166447,49.2
104,166448,50.1
105,166449,50.3
106,166450,51.5
107,166451,52.3
108,166452,51.9
109,166453,52.4
110,166454,52.5
111,166455,51.7
112,166456,52.1
113,166457,48.6
114,166458,48.2
115,166459,48.5
116,166460,47.9
117,166461,50.4
118,166462,51.4
119,166463,52.1
120,166464,52.2
121,166465,52.6
122,166466,50.4
123,166467,50.2
124,166468,50.2
125,166469,49.9
126,166470,46.1
127,166471,43.5
128,166472,41.7
129,166473,40.4
130,166474,40.4
131,166475,40.5
132,166476,41.2
133,166477,40.7
134,166478,38.0
135,166479,37.2
136,166480,36.4
137,166481,35.8
138,166482,34.3
139,166483,31.7
140,166484,29.3
141,166485,28.7
142,166486,28.1
143,166487,26.6
144,166488,21.9
145,166489,16.4
146,166490,10.4
