时间,GPS车速
64664,0.0
64665,0.0
64666,0.0
64667,0.0
64668,0.0
64669,0.0
64670,0.0
64671,0.0
64672,0.0
64673,0.0
64674,0.0
64675,0.0
64676,0.0
64677,0.0
64678,0.0
64679,0.0
64680,0.0
64681,0.0
64682,0.0
64683,0.0
64684,0.0
64685,0.0
64686,0.0
64687,0.0
64688,0.0
64689,0.0
64690,0.0
64691,0.0
64692,0.0
64693,0.0
64694,0.0
64695,0.0
64696,0.0
64697,0.0
64698,0.0
64699,0.0
64700,0.0
64701,0.0
64702,0.0
64703,0.0
64704,0.0
64705,0.0
64706,0.0
64707,0.0
64708,0.0
64709,0.0
64710,0.0
64711,0.0
64712,0.0
64713,0.0
64714,0.0
64715,0.0
64716,0.0
64717,0.0
64718,0.0
64719,0.0
64720,12.9
64721,13.3
64722,14.0
64723,14.5
64724,14.5
64725,15.5
64726,16.5
64727,17.7
64728,19.5
64729,20.4
64730,21.9
64731,23.9
64732,24.7
64733,26.7
64734,26.4
64735,25.2
64736,24.3
64737,24.0
64738,23.7
64739,25.1
64740,26.7
64741,28.5
64742,27.7
64743,27.3
64744,27.2
64745,27.1
64746,24.0
64747,18.7
64748,12.5
64749,8.7
64750,6.4
64751,5.2
64752,4.8
64753,4.8
64754,5.3
64755,5.7
64756,5.2
64757,7.8
64758,9.9
64759,10.4
64760,10.3
64761,12.6
64762,15.4
64763,16.9
64764,19.6
64765,21.9
64766,23.3
64767,24.3
64768,25.4
64769,26.2
64770,27.5
64771,29.0
64772,29.5
64773,29.2
64774,28.7
64775,28.4
64776,26.8
64777,23.8
64778,19.6
64779,15.0
64780,8.8
64781,8.7
64782,8.2
64783,9.3
64784,10.2
64785,9.5
64786,10.5
64787,10.4
64788,10.3
64789,11.0
64790,12.4
64791,14.5
64792,14.0
64793,13.0
64794,13.5
64795,14.1
64796,14.6
64797,14.6
64798,13.7
64799,11.8
64800,8.8
64801,5.8
64802,5.7
64803,5.8
64804,7.1
64805,8.0
64806,7.5
64807,6.7
64808,4.6
64809,3.1
64810,2.8
64811,3.7
64812,3.2
64813,3.2
64814,3.7
64815,4.2
64816,4.3
64817,4.4
64818,3.3
64819,0.1
64820,0.0
