时间,GPS车速
362818,0.0
362819,0.0
362820,0.0
362821,0.0
362822,0.0
362823,0.0
362824,0.0
362825,0.0
362826,4.5
362827,10.1
362828,14.5
362829,17.0
362830,18.3
362831,19.6
362832,19.9
362833,20.7
362834,20.4
362835,20.3
362836,20.3
362837,20.0
362838,20.0
362839,20.0
362840,20.5
362841,20.8
362842,21.5
362843,21.9
362844,23.2
362845,24.1
362846,24.7
362847,25.6
362848,25.5
362849,26.4
362850,27.5
362851,28.1
362852,28.0
362853,28.9
362854,29.8
362855,29.7
362856,29.9
362857,29.2
362858,29.6
362859,28.7
362860,28.4
362861,28.4
362862,27.9
362863,27.3
362864,26.5
362865,25.1
362866,22.6
362867,19.1
362868,15.3
362869,13.3
362870,12.9
362871,12.9
362872,12.9
362873,12.9
362874,12.5
362875,11.7
362876,11.3
362877,11.2
362878,12.4
362879,13.3
362880,14.2
362881,14.5
362882,14.1
362883,13.5
362884,11.9
362885,11.0
362886,10.9
362887,10.9
362888,11.3
362889,13.7
362890,17.0
362891,18.1
362892,18.8
362893,19.3
362894,19.0
362895,15.3
362896,12.3
362897,12.2
362898,12.2
362899,13.6
362900,14.5
362901,14.9
362902,14.6
362903,13.9
362904,13.5
362905,14.7
362906,16.1
362907,16.7
362908,18.0
362909,19.1
362910,20.3
362911,21.4
362912,21.4
362913,21.7
362914,20.7
362915,18.0
362916,16.6
362917,16.0
362918,14.0
362919,10.9
362920,10.6
362921,11.5
362922,14.2
362923,17.6
362924,20.0
362925,21.8
362926,22.5
362927,22.4
362928,23.0
362929,23.8
362930,23.8
362931,23.9
362932,23.8
362933,24.7
362934,25.7
362935,25.2
362936,26.6
362937,28.9
362938,29.4
362939,30.5
362940,30.5
362941,30.6
362942,30.7
362943,30.7
362944,30.7
362945,32.1
362946,31.1
362947,30.7
362948,30.4
362949,30.4
362950,30.7
362951,30.3
362952,30.1
362953,30.1
362954,30.1
362955,29.5
362956,28.4
362957,28.5
362958,28.5
362959,27.2
362960,24.4
362961,21.5
362962,18.5
362963,15.8
362964,14.0
362965,13.7
362966,13.7
362967,13.1
362968,13.3
362969,9.7
362970,4.2
362971,0.0
