时间,GPS车速
80717,0.0
80718,0.0
80719,0.0
80720,0.0
80721,0.0
80722,0.0
80723,0.0
80724,0.0
80725,0.0
80726,0.0
80727,0.0
80728,0.0
80729,0.0
80730,0.0
80731,0.0
80732,0.0
80733,0.0
80734,0.0
80735,4.8
80736,4.2
80737,3.8
80738,4.2
80739,4.6
80740,5.8
80741,6.4
80742,3.1
80743,3.4
80744,3.6
80745,6.3
80746,7.7
80747,7.9
80748,7.2
80749,6.8
80750,6.8
80751,5.6
80752,6.0
80753,6.2
80754,7.0
80755,8.8
80756,9.0
80757,8.1
80758,7.2
80759,7.3
80760,5.3
80761,5.6
80762,6.4
80763,6.6
80764,7.4
80765,6.5
80766,6.4
80767,6.6
80768,9.3
80769,10.7
80770,11.0
80771,12.1
80772,11.3
80773,7.8
80774,6.3
80775,5.8
80776,4.1
80777,3.8
80778,3.2
80779,2.3
80780,2.2
80781,1.9
80782,2.1
80783,2.9
80784,3.8
80785,4.5
80786,3.3
80787,2.3
80788,1.7
80789,0.0
