时间,GPS车速
39762,7.9
39763,5.5
39764,3.6
39765,2.6
39766,1.5
39767,0.0
39768,0.0
39769,0.0
39770,0.0
39771,0.0
39772,0.0
39773,0.0
39774,0.0
39775,0.0
39776,0.0
39777,0.0
39778,0.0
39779,0.0
39780,0.0
39781,0.0
39782,0.0
39783,0.0
39784,0.0
39785,0.0
39786,0.0
39787,0.0
39788,0.0
39789,0.0
39790,0.0
39791,0.0
39792,0.0
39793,0.0
39794,0.0
39795,0.0
39796,0.0
39797,0.0
39798,0.0
39799,0.0
39800,0.0
39801,0.0
39802,0.0
39803,4.2
39804,13.0
39805,17.0
39806,18.8
39807,20.3
39808,23.4
39809,26.8
39810,28.7
39811,27.7
39812,29.7
39813,31.6
39814,34.5
39815,35.2
39816,37.0
39817,39.7
39818,40.5
39819,42.7
39820,42.3
39821,41.5
39822,40.9
39823,39.5
39824,38.7
39825,39.7
39826,40.3
39827,39.6
39828,40.8
39829,41.7
39830,42.6
39831,44.2
39832,45.6
39833,45.6
39834,46.6
39835,47.5
39836,47.3
39837,47.4
39838,48.1
39839,47.2
39871,47.5
39872,46.3
39873,47.2
39874,47.2
39875,46.6
39876,44.0
39877,39.2
39878,33.7
39879,28.6
39880,26.7
39881,24.0
39882,26.0
39883,28.2
39884,29.9
39885,31.7
39886,36.7
39887,39.3
39888,39.7
39889,40.1
39890,41.7
39891,43.9
39892,46.1
39893,46.7
39894,49.3
39895,50.7
39896,51.3
39897,51.4
39898,51.4
39899,52.2
39900,52.1
39901,48.7
39902,45.5
39903,42.5
39904,38.7
39905,34.3
39906,28.9
39907,22.4
39908,15.3
