时间,GPS车速
9671,9.8
9672,7.9
9673,6.5
9674,6.5
9675,7.7
9676,10.6
9677,13.1
9678,13.7
9679,14.5
9680,15.6
9681,16.6
9682,17.4
9683,19.0
9684,20.8
9685,22.4
9686,23.4
9687,23.5
9688,23.5
9689,23.6
9690,23.6
9691,22.5
9692,22.3
9693,22.6
9694,23.5
9695,23.8
9696,25.1
9697,26.4
9698,27.7
9699,28.5
9700,29.6
9701,29.7
9702,29.7
9703,30.1
9704,31.0
9705,31.8
9706,32.1
9707,33.0
9708,32.6
9709,31.5
9710,32.6
9711,32.7
9712,32.6
9713,33.7
9714,34.7
9715,34.7
9716,35.1
9717,32.6
9718,31.6
9719,29.6
9720,27.6
9721,22.3
9722,16.0
