,时间,GPS车速
0,344750,9.1
1,344751,7.9
2,344752,6.3
3,344753,5.4
4,344754,4.2
5,344755,3.2
6,344756,2.7
7,344757,2.2
8,344758,1.6
9,344759,0.0
10,344760,0.0
11,344761,0.0
12,344762,0.0
13,344763,0.0
14,344764,0.0
15,344765,0.0
16,344766,0.0
17,344767,0.0
18,344768,0.0
19,344769,0.0
20,344770,0.0
21,344771,0.0
22,344772,0.0
23,344773,0.0
24,344774,0.0
25,344775,0.0
26,344776,0.0
27,344777,0.0
28,344778,0.0
29,344779,0.0
30,344780,0.0
31,344781,0.0
32,344782,0.0
33,344783,0.0
34,344784,0.0
35,344785,0.0
36,344786,0.0
37,344787,0.0
38,344788,0.0
39,344789,0.0
40,344790,0.0
41,344791,0.0
42,344792,0.0
43,344793,0.0
44,344794,0.0
45,344795,0.0
46,344796,0.0
47,344797,0.0
48,344798,0.0
49,344799,0.0
50,344800,0.0
51,344801,0.0
52,344802,1.5
53,344803,0.0
54,344804,0.0
55,344805,0.0
56,344806,0.0
57,344807,0.0
58,344808,0.0
59,344809,0.0
60,344810,0.0
61,344811,0.0
62,344812,0.0
63,344813,0.0
64,344814,0.0
65,344815,0.0
66,344816,0.0
67,344817,0.0
68,344818,0.0
69,344819,0.0
70,344820,0.0
71,344821,0.0
72,344822,0.0
73,344823,0.0
74,344824,0.0
75,344825,0.0
76,344826,0.0
77,344827,0.0
78,344828,0.0
79,344829,0.0
80,344830,0.0
81,344831,0.0
82,344832,0.0
83,344833,0.0
84,344834,0.0
85,344835,0.0
86,344836,0.0
87,344837,0.0
88,344838,0.0
89,344839,0.0
90,344840,0.0
91,344841,5.0
92,344842,6.2
93,344843,9.2
94,344844,9.5
95,344845,9.0
96,344846,8.4
97,344847,9.1
98,344848,9.0
99,344849,8.6
100,344850,8.7
101,344851,9.5
102,344852,11.9
103,344853,14.8
104,344854,16.8
105,344855,17.2
106,344856,15.9
107,344857,15.6
108,344858,15.7
109,344859,16.6
110,344860,17.0
111,344861,17.0
112,344862,17.0
113,344863,18.0
114,344864,18.5
115,344865,18.7
116,344866,18.7
117,344867,17.4
118,344868,21.1
119,344869,20.8
120,344870,22.7
121,344871,22.3
122,344872,22.4
123,344873,23.2
124,344874,23.2
125,344875,22.9
126,344876,22.4
127,344877,21.7
128,344878,21.2
129,344879,20.3
130,344880,18.8
131,344881,19.6
132,344882,16.6
133,344883,15.1
134,344884,14.2
135,344885,14.4
136,344886,17.5
137,344887,18.2
138,344888,18.8
139,344889,18.1
140,344890,20.8
141,344891,20.1
142,344892,20.6
143,344893,20.7
144,344894,21.0
145,344895,20.1
146,344896,20.2
147,344897,20.1
148,344898,20.5
149,344899,21.7
150,344900,21.7
151,344901,21.9
152,344902,23.3
153,344903,22.5
154,344904,22.4
155,344905,22.8
156,344906,22.9
157,344907,24.2
158,344908,23.3
159,344909,23.8
160,344910,24.2
161,344911,24.7
162,344912,24.8
163,344913,24.8
164,344914,23.0
165,344915,23.3
166,344916,20.9
167,344917,21.3
168,344918,22.0
169,344919,21.7
170,344920,22.4
171,344921,23.0
172,344922,23.9
173,344923,24.7
174,344924,24.7
175,344925,24.6
176,344926,23.6
177,344927,23.5
178,344928,23.5
179,344929,22.2
180,344930,23.3
181,344931,22.2
182,344932,21.7
183,344933,21.6
184,344934,21.7
185,344935,21.6
186,344936,20.9
187,344937,21.0
188,344938,21.5
189,344939,21.4
190,344940,21.5
191,344941,23.6
192,344942,21.8
193,344943,21.2
194,344944,21.9
195,344945,22.0
196,344946,21.2
197,344947,22.6
198,344948,22.6
199,344949,22.0
200,344950,19.1
201,344951,19.2
202,344952,19.5
203,344953,18.5
204,344954,17.7
205,344955,16.8
206,344956,18.0
207,344957,19.0
208,344958,19.0
209,344959,18.1
210,344960,16.3
211,344961,16.2
212,344962,14.8
213,344963,14.7
214,344964,16.4
215,344965,17.0
216,344966,16.3
217,344967,15.4
218,344968,15.1
219,344969,15.6
220,344970,14.6
221,344971,17.0
222,344972,17.0
223,344973,17.2
224,344974,18.5
225,344975,18.7
226,344976,19.8
227,344977,19.1
228,344978,19.7
229,344979,21.2
230,344980,23.2
231,344981,23.6
232,344982,26.1
233,344983,25.5
234,344984,25.5
235,344985,24.6
236,344986,23.5
237,344987,24.4
238,344988,25.0
239,344989,25.0
240,344990,25.1
241,344991,23.2
242,344992,24.1
243,344993,25.5
244,344994,25.5
245,344995,24.1
246,344996,23.3
247,344997,24.0
248,344998,22.4
249,344999,22.3
250,345000,23.5
251,345001,23.1
252,345002,22.5
253,345003,21.6
254,345004,21.1
255,345005,20.3
256,345006,17.6
257,345007,16.0
258,345008,14.9
259,345009,14.3
260,345010,12.5
261,345011,11.2
262,345012,10.0
263,345013,11.6
264,345014,11.7
265,345015,11.7
