时间,GPS车速
471352,0.0
471353,0.0
471354,0.0
471355,0.0
471356,0.0
471357,0.0
471358,0.0
471359,0.0
471360,0.0
471361,0.0
471362,0.0
471363,0.0
471364,0.0
471365,0.0
471366,0.0
471367,0.0
471368,0.0
471369,0.0
471370,0.0
471371,0.0
471372,0.0
471373,0.0
471374,0.0
471375,0.0
471376,0.0
471377,0.0
471378,0.0
471379,0.0
471380,0.0
471381,0.0
471382,0.0
471383,0.0
471384,0.0
471385,0.0
471386,0.0
471387,0.0
471388,0.0
471389,0.0
471390,0.0
471391,0.0
471392,0.0
471393,0.0
471394,0.0
471395,0.0
471396,0.0
471397,0.0
471398,0.0
471399,0.0
471400,0.0
471401,0.0
471402,0.0
471403,0.0
471404,0.0
471405,0.0
471406,0.0
471407,0.0
471408,0.0
471409,0.0
471410,0.0
471411,0.0
471412,0.0
471413,0.0
471414,0.0
471415,0.0
471416,0.0
471417,0.0
471418,0.0
471419,0.0
471420,0.0
471421,0.0
471422,0.0
471423,0.0
471424,0.0
471425,0.0
471426,0.0
471427,0.0
471428,0.0
471429,0.0
471430,0.0
471431,0.0
471432,0.0
471433,0.0
471434,0.0
471435,0.0
471436,0.0
471437,10.7
471438,12.9
471439,15.1
471440,17.2
471441,19.8
471442,21.5
471443,24.1
471444,25.7
471445,27.0
471446,28.7
471447,30.5
471448,31.4
471449,32.8
471450,34.4
471451,35.3
471452,36.6
471453,36.5
471454,36.5
471455,37.6
471456,38.4
471457,39.9
471458,39.2
471459,39.2
471460,39.3
471461,39.3
471462,38.6
471463,38.0
471464,36.7
471465,36.4
471466,37.4
471467,36.9
471468,35.7
471469,36.5
471470,35.9
471471,35.3
471472,35.2
471473,35.1
471474,34.2
471475,34.1
471476,34.0
471477,32.0
471478,29.5
471479,28.8
471480,29.2
471481,29.4
471482,29.5
471483,30.1
471484,31.8
471485,32.6
471486,32.7
471487,33.3
471488,33.7
471489,34.4
471490,35.0
471491,36.1
471492,36.7
471493,36.8
471494,36.8
471495,36.7
471496,35.6
471497,36.2
471498,34.5
471499,32.9
471500,28.0
471501,23.1
471502,19.2
471503,15.3
471504,11.2
471505,7.3
471506,4.4
471507,2.9
471508,1.7
471509,1.7
471510,1.5
471511,0.0
