,时间,GPS车速
0,37278,4.1
1,37279,0.1
2,37280,0.0
3,37281,0.0
4,37282,0.0
5,37283,0.0
6,37284,0.0
7,37285,0.0
8,37286,0.0
9,37287,0.0
10,37288,0.0
11,37289,0.0
12,37290,0.0
13,37291,0.0
14,37292,0.0
15,37293,0.0
16,37294,0.0
17,37295,0.0
18,37296,0.0
19,37297,0.0
20,37298,0.0
21,37299,0.0
22,37300,0.0
23,37301,0.0
24,37302,0.0
25,37303,0.0
26,37304,0.0
27,37305,0.0
28,37306,0.0
29,37307,4.7
30,37308,7.0
31,37309,15.1
32,37310,19.3
33,37311,22.1
34,37312,25.5
35,37313,28.5
36,37314,30.5
37,37315,32.5
38,37316,34.4
39,37317,36.0
40,37318,37.8
41,37319,39.2
42,37320,40.9
43,37321,41.8
44,37322,42.5
45,37323,44.2
46,37324,45.1
47,37325,46.3
48,37326,47.6
49,37327,48.6
50,37328,49.7
51,37329,50.8
52,37330,52.2
53,37331,53.2
54,37332,54.6
55,37333,56.2
56,37334,56.9
57,37335,57.9
58,37336,58.5
59,37337,60.1
60,37338,60.7
61,37339,61.3
62,37340,62.5
63,37341,63.8
64,37342,64.2
65,37343,64.9
66,37344,66.0
67,37345,68.1
68,37346,70.1
69,37347,70.9
70,37348,71.2
71,37349,74.8
72,37350,75.5
73,37351,75.9
74,37352,76.6
75,37353,77.9
76,37354,79.1
77,37355,78.7
78,37356,78.8
79,37357,79.5
80,37358,79.8
81,37359,82.9
82,37360,82.4
83,37361,82.4
84,37362,83.1
85,37363,83.3
86,37364,83.5
87,37365,82.6
88,37366,82.7
89,37367,82.9
90,37368,83.0
91,37369,83.6
92,37370,84.3
93,37371,85.7
94,37372,85.0
95,37373,84.1
96,37374,84.1
97,37375,84.1
98,37376,84.8
99,37377,85.3
100,37378,86.3
101,37396,86.3
102,37397,86.3
103,37398,86.3
104,37399,86.3
105,37400,86.3
106,37401,86.3
107,37402,86.3
108,37403,86.3
109,37404,86.3
110,37405,86.3
111,37406,86.3
112,37407,86.3
113,37408,86.3
114,37410,86.3
115,37411,88.8
116,37412,86.3
117,37413,87.8
118,37414,86.0
119,37415,86.9
120,37416,86.6
121,37417,86.3
122,37418,86.7
123,37419,86.6
124,37420,86.6
125,37421,86.5
126,37422,86.3
127,37423,87.3
128,37424,87.2
129,37425,86.6
130,37426,87.2
131,37427,87.1
132,37428,87.1
133,37429,86.8
134,37430,86.5
135,37431,86.7
136,37432,85.5
137,37433,85.0
138,37434,85.2
139,37435,86.0
140,37436,86.1
141,37437,85.1
142,37438,84.7
143,37439,84.6
144,37440,84.7
145,37441,85.1
146,37442,85.3
147,37443,85.8
148,37444,85.9
149,37445,86.4
150,37446,86.8
151,37447,87.2
152,37448,87.6
153,37449,87.7
154,37450,88.4
155,37451,88.8
156,37452,89.3
157,37453,89.3
158,37454,89.5
159,37455,89.6
160,37456,89.6
161,37457,89.5
162,37458,88.2
163,37459,88.1
164,37460,88.8
165,37461,89.7
166,37462,90.5
167,37463,91.0
168,37464,90.5
169,37465,91.1
170,37466,91.6
171,37467,91.3
172,37468,91.3
173,37469,90.8
174,37470,91.1
175,37471,88.8
176,37472,88.3
177,37473,87.5
178,37474,86.6
179,37475,87.2
