时间,GPS车速
170649,0.0
170650,0.0
170651,0.0
170652,0.0
170653,0.0
170654,0.0
170655,0.0
170656,0.6
170657,7.2
170658,7.2
170659,9.8
170660,12.9
170661,15.9
170662,18.2
170663,18.3
170664,19.1
170665,19.5
170666,21.0
170667,22.5
170668,21.9
170669,21.2
170670,20.4
170671,20.0
170672,20.6
170673,21.2
170674,19.1
170675,16.6
170676,15.8
170677,14.9
170678,14.1
170679,13.2
170680,11.9
170681,9.9
170682,8.8
170683,8.7
170684,9.7
170685,9.8
170686,9.8
170687,11.2
170688,12.1
170689,12.2
170690,12.8
170691,12.4
170692,12.9
170693,12.2
170694,11.8
170695,11.5
170696,10.3
170697,8.3
170698,5.6
170699,3.2
170700,0.1
170701,0.0
