时间,GPS车速
5303,0.0
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.5
5310,7.4
5311,10.5
5312,12.4
5313,12.9
5314,15.1
5315,16.8
5316,18.6
5317,18.5
5318,17.9
5319,17.5
5320,19.5
5321,21.3
5322,24.0
5323,25.6
5324,27.5
5325,28.8
5326,28.9
5327,29.4
5328,29.2
5329,29.4
5330,29.7
5331,28.9
5332,28.8
5333,28.7
5334,28.1
5335,28.0
5336,28.6
5337,29.2
5338,29.1
5339,29.6
5340,29.1
5341,28.4
5342,28.3
5343,28.4
5344,27.2
5345,26.1
5346,24.9
5347,25.0
5348,24.2
5349,23.6
5350,23.4
5351,22.8
5352,18.9
5353,14.1
5354,11.2
5355,9.7
5356,7.0
5357,3.7
5358,0.1
5359,0.1
5360,0.0
