,时间,GPS车速
0,467015,9.5
1,467016,7.5
2,467017,4.0
3,467018,3.0
4,467019,3.1
5,467020,3.2
6,467021,4.0
7,467022,5.1
8,467023,5.0
9,467024,5.3
10,467025,4.9
11,467026,4.5
12,467027,4.4
13,467028,3.2
14,467029,0.1
15,467030,0.0
16,467031,0.0
17,467032,0.0
18,467033,0.0
19,467034,0.0
20,467035,0.0
21,467036,0.0
22,467037,0.2
23,467038,0.2
24,467039,1.6
25,467040,0.0
26,467041,0.0
27,467042,0.0
28,467043,0.0
29,467044,0.0
30,467045,0.0
31,467046,0.0
32,467047,0.0
33,467048,0.0
34,467049,0.0
35,467050,0.0
36,467051,0.0
37,467052,0.0
38,467053,0.0
39,467054,0.0
40,467055,0.0
41,467056,0.0
42,467057,0.0
43,467058,0.0
44,467059,0.0
45,467060,0.0
46,467061,0.0
47,467062,0.0
48,467063,0.0
49,467064,0.0
50,467065,0.0
51,467066,0.0
52,467067,0.0
53,467068,0.0
54,467069,0.0
55,467070,0.0
56,467071,0.0
57,467072,0.0
58,467073,0.0
59,467074,0.0
60,467075,0.0
61,467076,0.0
62,467077,0.0
63,467078,0.0
64,467079,0.0
65,467080,0.0
66,467081,0.0
67,467082,0.0
68,467083,3.1
69,467084,3.5
70,467085,4.9
71,467086,6.4
72,467087,7.9
73,467088,8.2
74,467089,9.3
75,467090,10.7
76,467091,12.5
77,467092,14.0
78,467093,16.4
79,467094,19.2
80,467095,20.6
81,467096,21.5
82,467097,22.3
83,467098,22.3
84,467099,21.7
85,467100,18.1
86,467101,13.7
