时间,GPS车速
253723,0.0
253724,0.0
253725,0.0
253726,0.0
253727,0.0
253728,0.0
253729,0.0
253730,0.0
253731,0.0
253732,0.0
253739,8.4
253740,9.3
253741,8.5
253742,8.1
253743,7.7
253744,6.6
253745,7.5
253746,9.4
253747,12.7
253748,14.4
253749,14.0
253750,14.0
253751,13.5
253752,13.5
253753,11.5
253754,11.5
253755,10.1
253756,11.6
253757,12.8
253758,16.6
253759,20.7
253760,22.7
253761,24.5
253762,26.5
253763,27.0
253764,27.5
253765,28.9
253766,29.7
253767,30.2
253768,31.7
253769,32.2
253770,32.8
253771,32.4
253772,32.4
253773,32.5
253774,33.9
253775,35.9
253776,36.6
253777,36.3
253778,36.2
253779,33.3
253780,29.5
253781,27.4
253782,24.6
253783,23.3
253784,22.7
253785,22.2
253786,18.9
253787,15.5
253788,11.8
253789,9.6
253790,7.9
253791,5.4
253792,4.7
253793,5.0
253794,5.8
253795,5.2
253796,5.7
253797,6.8
253798,8.1
253799,9.3
253800,9.2
253801,7.8
253802,6.7
253803,6.4
253804,5.2
253805,4.7
253806,4.6
253807,5.8
253808,7.2
253809,9.1
253810,7.1
253811,3.6
253812,0.0
