时间,GPS车速
258993,0.0
258994,0.0
258995,0.0
258996,0.0
258997,0.0
258998,0.0
258999,0.0
259000,0.0
259001,0.0
259002,0.0
259003,0.0
259004,0.0
259005,0.0
259006,0.0
259007,0.0
259105,0.0
259106,0.0
259107,0.0
259235,28.5
259236,29.1
259237,29.6
259238,30.7
259239,32.5
259240,33.5
259241,34.0
259242,36.0
259243,37.5
259244,39.1
259245,40.3
259246,40.4
259247,42.2
259248,43.8
259249,45.5
259250,46.0
259251,45.3
259252,44.4
259253,40.5
259254,32.6
259255,24.0
259256,20.5
259257,17.8
259258,15.9
259259,17.5
259260,21.4
259261,25.0
259262,29.0
259263,31.2
259264,32.3
259265,32.8
259266,34.0
259267,34.6
259268,36.0
259269,38.4
259270,39.4
259271,40.6
259272,37.7
259273,39.8
259274,41.1
259275,42.5
259276,44.0
259277,45.5
259278,47.1
259279,48.6
259280,50.1
259281,50.9
259282,50.8
259283,51.7
259284,52.2
259285,54.7
259286,54.9
259287,54.2
259288,53.6
259289,53.1
259290,52.4
259291,50.1
259292,46.1
259293,43.3
259294,39.4
259295,36.1
259296,34.5
259297,31.8
259298,29.5
259299,29.5
259300,29.5
259301,30.2
259302,28.4
259303,25.9
259304,26.4
259305,26.8
259306,27.8
259307,30.0
259308,33.2
259309,36.9
259310,39.9
259311,42.8
259312,46.2
259313,46.6
259314,47.8
259315,49.4
259316,50.7
259317,52.2
259318,53.7
259319,55.3
259320,56.8
259321,57.3
259322,57.8
259323,59.0
259324,60.2
259325,61.4
259326,61.9
259327,61.9
259469,0.0
