,时间,GPS车速
0,419712,7.8
1,419713,5.9
2,419714,5.6
3,419715,3.8
4,419716,2.5
5,419717,2.8
6,419718,3.3
7,419719,3.3
8,419720,3.4
9,419721,0.0
10,419722,0.0
11,419723,0.3
12,419724,7.1
13,419725,8.9
14,419726,11.3
15,419727,13.5
16,419728,16.5
17,419729,24.2
18,419730,24.3
19,419731,26.7
20,419732,31.5
21,419733,33.4
22,419734,35.5
23,419735,38.3
24,419736,39.4
25,419737,40.0
26,419738,40.9
27,419739,40.8
28,419740,41.4
29,419741,43.5
30,419742,44.3
31,419743,45.6
32,419744,46.4
33,419745,47.1
34,419746,46.5
35,419747,47.8
36,419748,47.9
37,419749,50.3
38,419750,49.8
39,419751,49.7
40,419752,50.5
41,419753,50.7
42,419754,52.6
43,419755,53.4
44,419756,53.5
45,419757,54.2
46,419817,64.8
47,419818,65.8
48,419819,66.2
49,419820,65.7
50,419821,65.1
51,419822,63.9
52,419823,64.0
53,419824,64.0
54,419825,62.1
55,419826,60.9
56,419827,60.1
57,419828,61.2
58,419829,60.5
59,419830,60.4
60,419831,60.2
61,419832,61.6
62,419833,61.0
63,419834,61.0
64,419835,60.3
65,419836,60.2
66,419837,60.3
67,419838,60.1
68,419839,60.1
69,419840,62.0
70,419841,61.2
71,419842,61.5
72,419843,61.8
73,419844,62.0
74,419845,62.2
75,419846,65.3
76,419847,63.6
77,419848,64.3
78,419849,64.7
79,419850,64.7
80,419851,63.4
81,419852,64.0
82,419853,60.5
83,419854,59.7
84,419855,58.6
85,419856,58.7
86,419857,57.8
87,419858,57.2
88,419859,57.1
89,419860,57.1
90,419861,58.2
91,419862,59.3
92,419863,58.9
93,419864,59.2
94,419865,59.9
95,419866,59.6
96,419867,60.0
97,419868,61.9
98,419869,62.6
99,419870,62.5
100,419871,62.4
101,419872,62.8
102,419873,62.7
103,419874,62.5
104,419875,62.6
105,419876,62.7
106,419877,62.9
107,419878,63.6
108,419879,62.8
109,419880,62.9
110,419881,63.1
111,419882,63.2
112,419883,63.2
113,419884,64.5
114,419885,64.1
115,419886,66.0
116,419887,66.1
117,419888,66.5
118,419889,65.5
119,419890,65.5
120,419891,64.8
121,419892,63.5
122,419893,63.9
123,419894,64.0
124,419895,64.5
125,419896,64.8
126,419897,65.5
127,419898,65.3
128,419899,65.6
129,419900,66.0
130,419901,66.0
131,419902,66.5
132,419903,66.3
133,419904,66.3
134,419905,65.5
135,419906,66.0
136,419907,66.1
137,419908,66.2
138,419909,66.1
139,419910,66.2
140,419911,66.5
141,419912,68.6
142,419913,67.8
143,419914,68.3
144,419915,68.1
145,419916,68.1
146,419917,68.4
147,419918,68.1
148,419919,68.1
149,419920,65.7
150,419921,62.9
151,419922,62.3
152,419923,59.8
153,419924,59.9
154,419925,55.2
155,419926,53.5
156,419927,52.2
157,419928,52.2
158,419929,50.9
159,419930,47.1
160,419931,43.5
161,419932,39.4
162,419933,36.0
163,419934,32.3
164,419935,27.2
165,419936,20.9
166,419937,14.7
