时间,GPS车速
475659,0.0
475660,0.0
475661,0.0
475662,0.0
475663,0.0
475664,0.0
475665,0.0
475666,0.0
475667,0.0
475668,0.0
475669,0.0
475670,0.0
475671,4.5
475672,6.6
475673,8.8
475674,11.8
475675,14.9
475676,18.5
475677,22.0
475678,23.4
475679,25.9
475680,28.4
475681,30.1
475682,32.1
475683,34.2
475684,36.5
475685,38.2
475686,39.1
475687,40.1
475688,41.5
475689,42.5
475690,42.9
475691,43.0
475692,43.0
475693,43.0
475694,43.0
475695,43.3
475696,44.4
475697,45.5
475698,46.6
475699,47.7
475700,48.9
475701,49.6
475702,49.6
475743,60.7
475744,59.3
475745,60.5
475746,60.1
475747,62.7
475748,63.2
475749,62.7
475750,63.3
475751,61.6
475752,62.0
475753,62.5
475754,61.6
475755,61.3
475756,61.8
475757,61.6
475758,61.4
475759,59.5
475760,60.5
475761,60.2
475762,59.7
475763,57.4
475764,59.6
475765,59.9
475766,59.4
475767,58.9
475768,58.8
475769,59.2
475770,58.1
475771,58.5
475772,58.1
475773,58.0
475774,58.0
475775,60.3
475776,61.6
475777,62.0
475778,61.9
475779,61.8
475780,60.2
475781,59.4
475782,58.7
475783,58.7
475784,58.8
475785,58.8
475786,59.6
475787,59.6
475788,59.5
475789,59.2
475790,59.6
475791,61.8
475792,63.3
475793,64.6
475794,66.1
475795,67.4
475796,68.6
475797,69.6
475798,70.3
475799,69.9
475800,70.2
475801,70.7
475802,71.5
475803,72.5
475804,73.7
475805,75.0
475806,75.7
475807,76.3
475808,76.7
475809,76.8
475810,76.3
475811,74.7
475812,73.4
475813,73.0
475814,71.9
475815,69.8
475816,69.9
475817,63.2
475818,61.7
475819,61.2
475820,61.3
475821,60.8
475822,60.9
475823,60.6
475824,63.5
475825,64.9
475826,65.8
475827,67.0
475828,68.4
475829,68.6
475830,69.0
475831,69.3
475832,69.2
475833,69.8
475834,67.6
475835,67.6
475836,67.1
475837,67.1
475838,67.2
475839,66.3
475840,65.4
475841,63.5
475842,62.6
475843,62.5
475844,62.9
475845,63.4
475846,62.6
475847,63.5
475848,61.1
475849,56.3
475850,49.8
475851,35.2
475918,0.0
