,时间,GPS车速
0,5378,5.8
1,5379,3.5
2,5380,2.9
3,5381,1.4
4,5382,2.2
5,5383,2.2
6,5384,2.6
7,5385,3.1
8,5386,3.0
9,5387,2.4
10,5388,2.0
11,5389,1.6
12,5390,0.0
13,5391,0.0
14,5392,0.0
15,5393,0.0
16,5394,0.0
17,5395,0.0
18,5396,0.0
19,5397,0.0
20,5398,0.0
21,5399,0.0
22,5400,0.0
23,5401,0.0
24,5402,0.0
25,5403,1.6
26,5404,2.2
27,5405,2.6
28,5406,2.7
29,5407,3.2
30,5408,3.7
31,5409,3.3
32,5410,3.7
33,5411,3.8
34,5412,4.2
35,5413,4.3
36,5414,2.2
37,5415,0.0
38,5416,0.0
39,5417,0.0
40,5418,0.0
41,5419,0.0
42,5420,0.0
43,5421,0.0
44,5422,0.0
45,5423,0.0
46,5424,0.0
47,5425,0.0
48,5426,2.3
49,5427,3.0
50,5428,3.7
51,5429,4.7
52,5430,7.5
53,5431,9.1
54,5432,10.4
55,5433,11.3
56,5434,11.2
57,5435,11.2
58,5436,12.2
59,5437,12.7
60,5438,13.3
61,5439,13.8
62,5440,14.3
63,5441,14.2
64,5442,10.6
