时间,GPS车速
381411,0.0
381412,0.0
381413,0.0
381414,0.0
381415,0.0
381416,0.0
381417,0.0
381418,0.0
381419,0.0
381449,7.1
381450,6.8
381451,7.2
381452,7.7
381453,8.2
381454,8.1
381455,7.9
381456,8.3
381457,8.5
381458,7.2
381459,6.3
381460,6.4
381461,7.1
381462,7.9
381463,8.0
381464,11.2
381465,12.6
381466,17.1
381467,19.4
381468,22.7
381469,20.5
381470,23.7
381471,22.2
381472,23.9
381473,24.2
381474,24.8
381475,25.1
381476,23.9
381477,23.9
381490,21.9
381491,17.7
381492,12.5
381493,8.6
381494,5.3
381495,3.2
381496,0.1
381497,0.0
