时间,GPS车速
149142,0.0
149143,0.0
149144,0.0
149145,0.0
149146,0.0
149147,0.0
149148,0.0
149149,0.0
149150,0.0
149151,0.0
149152,0.0
149153,0.0
149154,8.2
149155,10.5
149156,12.9
149157,13.6
149158,14.3
149159,12.2
149160,9.0
149161,9.5
149162,10.8
149163,12.8
149164,14.5
149165,14.4
149166,13.1
149167,14.5
149168,16.7
149169,20.9
149170,23.7
149171,24.7
149172,25.4
149173,24.5
149174,23.0
149175,19.2
149176,14.4
149177,11.5
149178,7.9
149179,6.1
149180,5.8
149181,6.5
149182,6.5
149183,6.4
149184,3.6
149185,0.1
149186,0.0
