时间,GPS车速
253358,8.4
253359,7.8
253360,8.7
253361,9.7
253362,8.8
253363,7.9
253364,7.4
253365,6.7
253366,6.7
253367,8.0
253368,11.1
253369,13.9
253370,16.6
253371,19.1
253372,19.0
253373,19.4
253374,20.1
253375,21.6
253376,22.4
253377,21.3
253378,21.2
253379,21.5
253380,22.9
253381,24.9
253382,26.3
253383,26.4
253384,26.4
253385,26.8
253386,26.7
253387,27.7
253388,28.7
253389,29.8
253390,30.3
253391,30.8
253392,29.7
253393,30.5
253394,31.0
253395,30.9
253396,30.8
253397,29.9
253398,29.1
253399,28.2
253400,27.6
253401,27.0
253402,27.4
253403,27.0
253404,25.8
253405,25.3
253406,25.3
253407,24.4
253408,24.5
253409,23.3
253410,21.1
253411,18.7
253412,15.3
253413,11.7
