,时间,GPS车速
0,48571,9.6
1,48572,9.0
2,48573,9.4
3,48574,9.2
4,48575,8.3
5,48576,6.5
6,48577,4.4
7,48578,3.0
8,48579,1.8
9,48580,1.5
10,48581,0.0
11,48582,0.0
12,48583,0.0
13,48584,0.0
14,48585,0.0
15,48586,0.0
16,48587,0.0
17,48588,0.0
18,48589,0.0
19,48590,0.0
20,48591,0.0
21,48592,0.0
22,48593,0.0
23,48594,0.0
24,48595,0.0
25,48596,0.0
26,48597,0.0
27,48598,0.0
28,48599,0.0
29,48600,0.0
30,48601,0.0
31,48602,0.0
32,48603,0.0
33,48604,0.0
34,48605,0.0
35,48606,0.0
36,48607,0.0
37,48608,0.0
38,48609,0.0
39,48610,0.0
40,48611,0.0
41,48612,0.0
42,48613,0.0
43,48614,0.0
44,48615,0.0
45,48616,0.0
46,48617,0.0
47,48618,0.0
48,48619,0.0
49,48620,0.0
50,48621,0.0
51,48622,0.0
52,48623,0.0
53,48624,0.0
54,48625,0.0
55,48626,0.0
56,48627,0.0
57,48628,0.0
58,48629,0.0
59,48630,0.0
60,48631,0.0
61,48632,0.0
62,48633,0.0
63,48634,0.0
64,48635,0.0
65,48636,0.0
66,48637,0.0
67,48638,0.0
68,48639,0.0
69,48640,0.0
70,48641,0.0
71,48642,0.0
72,48643,0.0
73,48644,0.0
74,48645,0.0
75,48646,0.0
76,48647,0.0
77,48648,0.0
78,48649,0.0
79,48650,0.0
80,48651,0.0
81,48652,0.0
82,48653,0.0
83,48654,0.0
84,48655,0.0
85,48656,0.0
86,48657,0.0
87,48658,0.0
88,48659,0.0
89,48660,0.0
90,48661,0.0
91,48662,0.0
92,48663,0.0
93,48664,0.0
94,48665,0.0
95,48666,0.0
96,48667,0.0
97,48668,0.0
98,48669,0.0
99,48670,0.0
100,48671,0.0
101,48672,0.0
102,48673,0.0
103,48674,0.0
104,48675,0.0
105,48676,0.0
106,48677,0.0
107,48678,0.0
108,48679,0.0
109,48680,0.0
110,48681,0.0
111,48682,0.0
112,48683,0.0
113,48684,7.9
114,48685,12.1
115,48686,13.2
116,48687,12.3
117,48688,14.3
118,48689,16.1
119,48690,16.2
120,48691,17.0
121,48692,17.6
122,48693,19.4
123,48694,20.1
124,48695,20.2
125,48696,21.0
126,48697,21.6
127,48698,22.4
128,48699,22.7
129,48700,23.8
130,48701,23.9
131,48702,24.1
132,48703,24.8
133,48704,24.5
134,48705,24.1
135,48706,22.6
136,48707,21.6
137,48708,20.4
138,48709,22.5
139,48710,22.5
140,48711,22.5
141,48712,19.8
142,48713,16.2
143,48714,14.7
144,48715,14.0
145,48716,14.2
146,48717,13.9
147,48718,14.0
148,48719,13.9
149,48720,15.4
150,48721,16.7
151,48722,18.1
152,48723,19.7
153,48724,19.6
154,48725,19.7
155,48726,19.1
156,48727,19.0
157,48728,18.0
158,48729,18.1
159,48730,18.0
160,48731,18.4
161,48732,19.2
162,48733,18.9
163,48734,17.8
164,48735,15.9
165,48736,14.5
166,48737,12.1
167,48738,11.2
