,时间,GPS车速
0,35996,8.3
1,35997,6.1
2,35998,0.3
3,35999,0.0
4,36000,0.0
5,36001,0.0
6,36002,0.0
7,36003,0.0
8,36004,0.0
9,36005,0.0
10,36006,0.0
11,36007,0.0
12,36008,0.0
13,36009,0.0
14,36010,0.0
15,36011,0.0
16,36012,0.0
17,36013,0.0
18,36014,0.0
19,36015,0.0
20,36016,0.0
21,36017,0.0
22,36018,0.0
23,36019,0.0
24,36020,0.0
25,36021,0.0
26,36022,0.0
27,36023,0.0
28,36024,0.0
29,36025,0.0
30,36026,0.0
31,36027,0.0
32,36028,0.0
33,36029,0.0
34,36030,0.0
35,36031,0.0
36,36032,0.0
37,36033,0.0
38,36034,0.0
39,36035,0.0
40,36036,0.0
41,36664,90.3
42,36665,90.3
43,36666,90.3
44,36667,90.5
45,36668,88.9
46,36669,88.0
47,36670,86.9
48,36671,87.0
49,36672,87.0
50,36673,87.4
51,36674,87.4
52,36685,88.7
53,36686,86.8
54,36687,85.9
55,36688,86.2
56,36689,86.5
57,36690,86.0
58,36691,84.6
59,36692,84.2
60,36693,87.4
61,36694,87.4
62,36695,85.5
63,36696,84.9
64,36697,83.7
65,36698,83.7
66,36699,83.8
67,36700,83.5
68,36701,83.4
69,36702,85.8
70,36703,84.8
71,36704,85.3
72,36705,88.8
73,36706,89.1
74,36707,88.9
75,36708,88.5
76,36709,89.5
77,36710,90.7
78,36711,91.3
79,36712,92.2
80,36713,91.1
81,36714,91.2
82,36715,91.8
83,36716,91.8
84,36717,91.7
85,36718,91.8
86,36719,92.0
87,36720,92.4
88,36721,92.4
89,36722,92.8
90,36723,92.1
91,36724,90.8
92,36725,91.1
93,36726,91.2
94,36727,91.5
95,36728,91.0
96,36729,91.2
97,36730,91.3
98,36731,91.3
99,36732,91.4
100,36733,92.2
101,36734,91.8
102,36735,90.8
103,36736,89.8
104,36737,89.1
105,36738,88.5
106,36739,88.7
107,36815,94.2
108,36816,94.1
109,36817,94.1
110,36818,94.0
111,36819,94.3
112,36820,94.7
113,36821,95.0
114,36822,95.4
115,36823,95.4
116,36824,95.5
117,36825,97.0
118,36826,96.5
119,36827,95.9
120,36828,96.4
121,36829,96.4
122,36830,96.3
123,36831,95.8
124,36832,96.0
125,36833,95.9
126,36834,95.7
127,36835,95.5
128,36836,95.3
129,36837,95.2
130,36838,92.3
131,36839,93.4
132,36840,90.7
133,36841,89.9
134,36842,89.1
135,36843,88.3
136,36844,88.1
137,36845,87.6
138,36846,87.7
139,36847,88.8
140,36848,88.9
141,36849,88.7
142,36850,89.0
143,36851,89.4
