,时间,GPS车速
0,105174,8.1
1,105175,5.4
2,105176,3.6
3,105177,2.8
4,105178,1.9
5,105179,0.0
6,105180,0.0
7,105181,0.0
8,105182,0.0
9,105183,0.0
10,105184,0.0
11,105185,0.0
12,105186,0.0
13,105187,0.0
14,105188,0.0
15,105189,0.0
16,105190,0.0
17,105191,0.0
18,105192,0.0
19,105193,0.0
20,105194,0.0
21,105195,0.0
22,105196,0.0
23,105197,0.0
24,105198,0.0
25,105199,0.0
26,105200,0.0
27,105201,0.0
28,105202,0.0
29,105203,0.0
30,105204,0.0
31,105205,0.0
32,105206,0.0
33,105207,0.0
34,105208,0.0
35,105209,0.0
36,105210,0.0
37,105211,0.0
38,105212,0.0
39,105213,0.0
40,105214,0.0
41,105215,0.0
42,105216,0.0
43,105217,0.0
44,105218,0.0
45,105219,0.0
46,105220,0.0
47,105221,0.0
48,105222,0.0
49,105223,12.9
50,105224,15.7
51,105225,17.9
52,105226,18.4
53,105227,16.7
54,105228,16.1
55,105229,16.1
56,105230,17.5
57,105231,19.4
58,105232,20.0
59,105233,20.2
60,105234,20.3
61,105235,20.2
62,105236,20.6
63,105237,22.8
64,105238,25.0
65,105239,27.2
66,105240,28.8
67,105241,30.2
68,105242,31.2
69,105243,33.0
70,105244,34.1
71,105245,34.0
72,105246,33.7
73,105247,34.2
74,105248,35.1
75,105249,31.0
76,105250,25.9
77,105251,23.4
78,105252,23.3
79,105253,22.9
80,105254,22.6
81,105255,23.0
82,105256,24.7
83,105257,27.1
84,105258,29.3
85,105259,30.6
86,105260,31.7
87,105261,31.6
88,105262,32.3
89,105263,33.5
90,105264,34.5
91,105265,34.1
92,105266,33.5
93,105267,34.0
94,105268,34.5
95,105269,34.6
96,105270,35.2
97,105271,35.3
98,105272,36.2
99,105273,36.2
100,105274,36.3
101,105275,35.9
102,105276,36.4
103,105277,36.5
104,105278,36.5
105,105474,33.2
106,105475,29.2
107,105476,29.9
108,105477,30.2
109,105478,30.9
110,105479,32.1
111,105480,34.2
112,105481,36.2
113,105482,37.6
114,105483,38.8
115,105484,40.8
116,105485,41.9
117,105486,43.4
118,105487,43.3
119,105488,43.3
120,105489,42.1
121,105490,40.6
122,105491,38.2
123,105492,32.7
124,105493,30.3
125,105494,29.0
126,105495,28.6
127,105496,29.0
128,105497,30.4
129,105498,31.5
130,105499,31.0
131,105500,31.1
132,105501,31.0
