时间,GPS车速
388682,9.1
388929,0.0
388930,0.0
388931,0.0
388932,0.0
388933,0.0
388934,0.0
388935,0.0
388936,0.0
388937,0.0
388938,0.0
388939,0.0
388940,0.0
388941,3.1
388942,3.2
388943,2.9
388944,2.9
388945,2.8
388946,2.2
388947,1.7
388948,0.0
388949,0.0
388950,2.3
388951,2.2
388952,2.2
388953,2.2
388954,2.2
388955,1.8
388956,1.7
388957,0.0
388958,0.0
388959,0.0
388960,0.0
388961,2.6
388962,3.9
388963,5.3
388964,6.7
388965,8.0
388966,12.4
388967,13.8
388968,16.0
388969,17.3
388970,18.5
388971,17.7
388972,16.0
388973,15.1
388974,13.5
388975,10.8
