时间,GPS车速
471153,0.0
471154,0.0
471155,0.0
471156,0.0
471157,0.0
471158,0.0
471159,0.0
471160,0.0
471161,0.0
471162,0.0
471163,0.0
471164,0.0
471165,0.0
471166,0.0
471167,0.0
471168,0.0
471169,0.0
471170,0.0
471171,0.0
471172,0.0
471173,0.0
471174,0.0
471175,0.0
471176,0.0
471177,0.0
471178,0.0
471179,0.0
471180,0.0
471181,0.0
471182,0.0
471183,0.0
471184,0.0
471185,0.0
471186,0.0
471187,0.0
471188,0.0
471189,0.0
471190,0.0
471191,0.0
471192,0.0
471193,0.0
471194,0.0
471195,0.0
471196,0.0
471197,0.0
471198,0.0
471199,0.0
471200,0.0
471201,0.0
471202,2.7
471203,9.9
471204,13.4
471205,16.1
471206,18.6
471207,21.2
471208,23.3
471209,24.8
471210,25.4
471211,25.9
471212,26.8
471213,27.8
471214,28.5
471215,29.0
471216,29.4
471217,28.8
471218,28.9
471219,28.2
471220,29.4
471221,29.5
471222,31.7
471223,34.0
471224,34.2
471225,34.7
471226,35.5
471227,35.4
471228,35.8
471229,35.1
471230,37.2
471231,38.5
471232,39.7
471233,41.5
471234,42.0
471235,42.1
471236,41.7
471237,41.0
471238,41.7
471239,42.9
471240,43.9
471241,44.6
471242,44.7
471243,44.1
471244,44.5
471245,45.9
471246,46.3
471247,47.6
471248,49.4
471249,50.6
471250,49.6
471251,50.5
471252,47.7
471253,48.5
471254,49.1
471255,49.6
471256,49.6
471257,50.2
471258,50.9
471259,50.5
471260,50.6
471261,50.0
471262,50.0
471263,50.0
471264,48.3
471265,46.5
471266,46.1
471267,46.2
471268,46.2
471269,46.5
471270,45.6
471271,44.0
471272,43.1
471273,43.2
471274,43.2
471275,42.0
471276,41.5
471277,37.1
471278,40.3
471279,42.0
471280,41.8
471281,41.0
471282,40.0
471283,41.2
471284,40.6
471285,41.3
471286,42.4
471287,41.9
471288,41.8
471289,43.0
471290,44.3
471291,45.8
471292,44.8
471293,40.6
471294,37.3
471295,33.4
471296,27.4
471297,20.7
471298,14.8
471299,7.1
471300,0.3
471301,0.0
